4/29/1999 14:30,-113.9824,38.72773,1726.7,0,15.96,4/29/1999,,
4/29/1999 15:30,-113.9824,38.72773,1726.7,0,15.95,4/29/1999,,
4/29/1999 16:30,-113.9824,38.72773,1726.7,0,15.94,4/29/1999,,
4/29/1999 17:30,-113.9824,38.72773,1726.7,0,15.94,4/29/1999,,
4/29/1999 18:30,-113.9824,38.72773,1726.7,0,15.95,4/29/1999,,
4/29/1999 19:30,-113.9824,38.72773,1726.7,0,15.96,4/29/1999,,
4/29/1999 20:30,-113.9824,38.72773,1726.7,0,15.97,4/29/1999,,
4/29/1999 21:30,-113.9824,38.72773,1726.7,0,15.99,4/29/1999,,
4/29/1999 22:30,-113.9824,38.72773,1726.7,0,16.01,4/29/1999,,
4/29/1999 23:30,-113.9824,38.72773,1726.7,0,16.02,4/29/1999,,
4/30/1999 0:30,-113.9824,38.72773,1726.7,0,16.05,4/30/1999,,
4/30/1999 1:30,-113.9824,38.72773,1726.7,0,16.07,4/30/1999,,
4/30/1999 2:30,-113.9824,38.72773,1726.7,0,16.07,4/30/1999,,
4/30/1999 3:30,-113.9824,38.72773,1726.7,0,16.05,4/30/1999,,
4/30/1999 4:30,-113.9824,38.72773,1726.7,0,16.05,4/30/1999,,
4/30/1999 5:30,-113.9824,38.72773,1726.7,0,16.05,4/30/1999,,
4/30/1999 6:30,-113.9824,38.72773,1726.7,0,16.03,4/30/1999,,
4/30/1999 7:30,-113.9824,38.72773,1726.7,0,16.02,4/30/1999,,
4/30/1999 8:30,-113.9824,38.72773,1726.7,0,16.01,4/30/1999,,
4/30/1999 9:30,-113.9824,38.72773,1726.7,0,15.99,4/30/1999,,
4/30/1999 10:30,-113.9824,38.72773,1726.7,0,15.99,4/30/1999,,
4/30/1999 11:30,-113.9824,38.72773,1726.7,0,16,4/30/1999,,
4/30/1999 12:30,-113.9824,38.72773,1726.7,0,15.99,4/30/1999,,
4/30/1999 13:30,-113.9824,38.72773,1726.7,0,15.98,4/30/1999,,
4/30/1999 14:30,-113.9824,38.72773,1726.7,0,15.97,4/30/1999,,
4/30/1999 15:30,-113.9824,38.72773,1726.7,0,15.97,4/30/1999,,
4/30/1999 16:30,-113.9824,38.72773,1726.7,0,15.94,4/30/1999,,
4/30/1999 17:30,-113.9824,38.72773,1726.7,0,15.94,4/30/1999,,
4/30/1999 18:30,-113.9824,38.72773,1726.7,0,15.95,4/30/1999,,
4/30/1999 19:30,-113.9824,38.72773,1726.7,0,15.94,4/30/1999,,
4/30/1999 20:30,-113.9824,38.72773,1726.7,0,15.94,4/30/1999,,
4/30/1999 21:30,-113.9824,38.72773,1726.7,0,15.94,4/30/1999,,
4/30/1999 22:30,-113.9824,38.72773,1726.7,0,15.94,4/30/1999,,
4/30/1999 23:30,-113.9824,38.72773,1726.7,0,15.94,4/30/1999,,
5/1/1999 0:30,-113.9824,38.72773,1726.7,0,15.94,5/1/1999,,
5/1/1999 1:30,-113.9824,38.72773,1726.7,0,15.93,5/1/1999,,
5/1/1999 2:30,-113.9824,38.72773,1726.7,0,15.9,5/1/1999,,
5/1/1999 3:30,-113.9824,38.72773,1726.7,0,15.89,5/1/1999,,
5/1/1999 4:30,-113.9824,38.72773,1726.7,0,15.88,5/1/1999,,
5/1/1999 5:30,-113.9824,38.72773,1726.7,0,15.86,5/1/1999,,
5/1/1999 6:30,-113.9824,38.72773,1726.7,0,15.85,5/1/1999,,
5/1/1999 7:30,-113.9824,38.72773,1726.7,0,15.85,5/1/1999,,
5/1/1999 8:30,-113.9824,38.72773,1726.7,0,15.85,5/1/1999,,
5/1/1999 9:30,-113.9824,38.72773,1726.7,0,15.85,5/1/1999,,
5/1/1999 10:30,-113.9824,38.72773,1726.7,0,15.85,5/1/1999,,
5/1/1999 11:30,-113.9824,38.72773,1726.7,0,15.84,5/1/1999,,
5/1/1999 12:30,-113.9824,38.72773,1726.7,0,15.83,5/1/1999,,
5/1/1999 13:30,-113.9824,38.72773,1726.7,0,15.83,5/1/1999,,
5/1/1999 14:30,-113.9824,38.72773,1726.7,0,15.82,5/1/1999,,
5/1/1999 15:30,-113.9824,38.72773,1726.7,0,15.82,5/1/1999,,
5/1/1999 16:30,-113.9824,38.72773,1726.7,0,15.81,5/1/1999,,
5/1/1999 17:30,-113.9824,38.72773,1726.7,0,15.8,5/1/1999,,
5/1/1999 18:30,-113.9824,38.72773,1726.7,0,15.81,5/1/1999,,
5/1/1999 19:30,-113.9824,38.72773,1726.7,0,15.8,5/1/1999,,
5/1/1999 20:30,-113.9824,38.72773,1726.7,0,15.8,5/1/1999,,
5/1/1999 21:30,-113.9824,38.72773,1726.7,0,15.79,5/1/1999,,
5/1/1999 22:30,-113.9824,38.72773,1726.7,0,15.8,5/1/1999,,
5/1/1999 23:30,-113.9824,38.72773,1726.7,0,15.79,5/1/1999,,
5/2/1999 0:30,-113.9824,38.72773,1726.7,0,15.79,5/2/1999,,
5/2/1999 1:30,-113.9824,38.72773,1726.7,0,15.81,5/2/1999,,
5/2/1999 2:30,-113.9824,38.72773,1726.7,0,15.81,5/2/1999,,
5/2/1999 3:30,-113.9824,38.72773,1726.7,0,15.82,5/2/1999,,
5/2/1999 4:30,-113.9824,38.72773,1726.7,0,15.83,5/2/1999,,
5/2/1999 5:30,-113.9824,38.72773,1726.7,0,15.84,5/2/1999,,
5/2/1999 6:30,-113.9824,38.72773,1726.7,0,15.85,5/2/1999,,
5/2/1999 7:30,-113.9824,38.72773,1726.7,0,15.85,5/2/1999,,
5/2/1999 8:30,-113.9824,38.72773,1726.7,0,15.86,5/2/1999,,
5/2/1999 9:30,-113.9824,38.72773,1726.7,0,15.86,5/2/1999,,
5/2/1999 10:30,-113.9824,38.72773,1726.7,0,15.85,5/2/1999,,
5/2/1999 11:30,-113.9824,38.72773,1726.7,0,15.86,5/2/1999,,
5/2/1999 12:30,-113.9824,38.72773,1726.7,0,15.85,5/2/1999,,
5/2/1999 13:30,-113.9824,38.72773,1726.7,0,15.83,5/2/1999,,
5/2/1999 14:30,-113.9824,38.72773,1726.7,0,15.83,5/2/1999,,
5/2/1999 15:30,-113.9824,38.72773,1726.7,0,15.83,5/2/1999,,
5/2/1999 16:30,-113.9824,38.72773,1726.7,0,15.84,5/2/1999,,
5/2/1999 17:30,-113.9824,38.72773,1726.7,0,15.86,5/2/1999,,
5/2/1999 18:30,-113.9824,38.72773,1726.7,0,15.88,5/2/1999,,
5/2/1999 19:30,-113.9824,38.72773,1726.7,0,15.89,5/2/1999,,
5/2/1999 20:30,-113.9824,38.72773,1726.7,0,15.89,5/2/1999,,
5/2/1999 21:30,-113.9824,38.72773,1726.7,0,15.9,5/2/1999,,
5/2/1999 22:30,-113.9824,38.72773,1726.7,0,15.9,5/2/1999,,
5/2/1999 23:30,-113.9824,38.72773,1726.7,0,15.91,5/2/1999,,
5/3/1999 0:30,-113.9824,38.72773,1726.7,0,15.92,5/3/1999,,
5/3/1999 1:30,-113.9824,38.72773,1726.7,0,15.93,5/3/1999,,
5/3/1999 2:30,-113.9824,38.72773,1726.7,0,15.95,5/3/1999,,
5/3/1999 3:30,-113.9824,38.72773,1726.7,0,15.96,5/3/1999,,
5/3/1999 4:30,-113.9824,38.72773,1726.7,0,15.98,5/3/1999,,
5/3/1999 5:30,-113.9824,38.72773,1726.7,0,16,5/3/1999,,
5/3/1999 6:30,-113.9824,38.72773,1726.7,0,16.01,5/3/1999,,
5/3/1999 7:30,-113.9824,38.72773,1726.7,0,16.01,5/3/1999,,
5/3/1999 8:30,-113.9824,38.72773,1726.7,0,16.02,5/3/1999,,
5/3/1999 9:30,-113.9824,38.72773,1726.7,0,16.03,5/3/1999,,
5/3/1999 10:30,-113.9824,38.72773,1726.7,0,16.03,5/3/1999,,
5/3/1999 11:30,-113.9824,38.72773,1726.7,0,16.03,5/3/1999,,
5/3/1999 12:30,-113.9824,38.72773,1726.7,0,16.02,5/3/1999,,
5/3/1999 13:30,-113.9824,38.72773,1726.7,0,16,5/3/1999,,
5/3/1999 14:30,-113.9824,38.72773,1726.7,0,15.99,5/3/1999,,
5/3/1999 15:30,-113.9824,38.72773,1726.7,0,15.99,5/3/1999,,
5/3/1999 16:30,-113.9824,38.72773,1726.7,0,16,5/3/1999,,
5/3/1999 17:30,-113.9824,38.72773,1726.7,0,16.01,5/3/1999,,
5/3/1999 18:30,-113.9824,38.72773,1726.7,0,16.02,5/3/1999,,
5/3/1999 19:30,-113.9824,38.72773,1726.7,0,16.03,5/3/1999,,
5/3/1999 20:30,-113.9824,38.72773,1726.7,0,16.05,5/3/1999,,
5/3/1999 21:30,-113.9824,38.72773,1726.7,0,16.06,5/3/1999,,
5/3/1999 22:30,-113.9824,38.72773,1726.7,0,16.06,5/3/1999,,
5/3/1999 23:30,-113.9824,38.72773,1726.7,0,16.05,5/3/1999,,
5/4/1999 0:30,-113.9824,38.72773,1726.7,0,16.04,5/4/1999,,
5/4/1999 1:30,-113.9824,38.72773,1726.7,0,16.02,5/4/1999,,
5/4/1999 2:30,-113.9824,38.72773,1726.7,0,16.01,5/4/1999,,
5/4/1999 3:30,-113.9824,38.72773,1726.7,0,16,5/4/1999,,
5/4/1999 4:30,-113.9824,38.72773,1726.7,0,16,5/4/1999,,
5/4/1999 5:30,-113.9824,38.72773,1726.7,0,16.01,5/4/1999,,
5/4/1999 6:30,-113.9824,38.72773,1726.7,0,16.01,5/4/1999,,
5/4/1999 7:30,-113.9824,38.72773,1726.7,0,16.03,5/4/1999,,
5/4/1999 8:30,-113.9824,38.72773,1726.7,0,16.03,5/4/1999,,
5/4/1999 9:30,-113.9824,38.72773,1726.7,0,16.03,5/4/1999,,
5/4/1999 10:30,-113.9824,38.72773,1726.7,0,16.03,5/4/1999,,
5/4/1999 11:30,-113.9824,38.72773,1726.7,0,16.03,5/4/1999,,
5/4/1999 12:30,-113.9824,38.72773,1726.7,0,16.02,5/4/1999,,
5/4/1999 13:30,-113.9824,38.72773,1726.7,0,16,5/4/1999,,
5/4/1999 14:30,-113.9824,38.72773,1726.7,0,15.98,5/4/1999,,
5/4/1999 15:30,-113.9824,38.72773,1726.7,0,15.98,5/4/1999,,
5/4/1999 16:30,-113.9824,38.72773,1726.7,0,15.98,5/4/1999,,
5/4/1999 17:30,-113.9824,38.72773,1726.7,0,15.99,5/4/1999,,
5/4/1999 18:30,-113.9824,38.72773,1726.7,0,16,5/4/1999,,
5/4/1999 19:30,-113.9824,38.72773,1726.7,0,16.01,5/4/1999,,
5/4/1999 20:30,-113.9824,38.72773,1726.7,0,16.01,5/4/1999,,
5/4/1999 21:30,-113.9824,38.72773,1726.7,0,16.01,5/4/1999,,
5/4/1999 22:30,-113.9824,38.72773,1726.7,0,16.01,5/4/1999,,
5/4/1999 23:30,-113.9824,38.72773,1726.7,0,16.01,5/4/1999,,
5/5/1999 0:30,-113.9824,38.72773,1726.7,0,16,5/5/1999,,
5/5/1999 1:30,-113.9824,38.72773,1726.7,0,15.99,5/5/1999,,
5/5/1999 2:30,-113.9824,38.72773,1726.7,0,15.98,5/5/1999,,
5/5/1999 3:30,-113.9824,38.72773,1726.7,0,15.98,5/5/1999,,
5/5/1999 4:30,-113.9824,38.72773,1726.7,0,15.99,5/5/1999,,
5/5/1999 5:30,-113.9824,38.72773,1726.7,0,16,5/5/1999,,
5/5/1999 6:30,-113.9824,38.72773,1726.7,0,16,5/5/1999,,
5/5/1999 7:30,-113.9824,38.72773,1726.7,0,16.02,5/5/1999,,
5/5/1999 8:30,-113.9824,38.72773,1726.7,0,16.03,5/5/1999,,
5/5/1999 9:30,-113.9824,38.72773,1726.7,0,16.03,5/5/1999,,
5/5/1999 10:30,-113.9824,38.72773,1726.7,0,16.03,5/5/1999,,
5/5/1999 11:30,-113.9824,38.72773,1726.7,0,16.02,5/5/1999,,
5/5/1999 12:30,-113.9824,38.72773,1726.7,0,15.99,5/5/1999,,
5/5/1999 13:30,-113.9824,38.72773,1726.7,0,15.96,5/5/1999,,
5/5/1999 14:30,-113.9824,38.72773,1726.7,0,15.93,5/5/1999,,
5/5/1999 15:30,-113.9824,38.72773,1726.7,0,15.91,5/5/1999,,
5/5/1999 16:30,-113.9824,38.72773,1726.7,0,15.91,5/5/1999,,
5/5/1999 17:30,-113.9824,38.72773,1726.7,0,15.93,5/5/1999,,
5/5/1999 18:30,-113.9824,38.72773,1726.7,0,15.96,5/5/1999,,
5/5/1999 19:30,-113.9824,38.72773,1726.7,0,15.98,5/5/1999,,
5/5/1999 20:30,-113.9824,38.72773,1726.7,0,15.99,5/5/1999,,
5/5/1999 21:30,-113.9824,38.72773,1726.7,0,16,5/5/1999,,
5/5/1999 22:30,-113.9824,38.72773,1726.7,0,16,5/5/1999,,
5/5/1999 23:30,-113.9824,38.72773,1726.7,0,15.99,5/5/1999,,
5/6/1999 0:30,-113.9824,38.72773,1726.7,0,15.97,5/6/1999,,
5/6/1999 1:30,-113.9824,38.72773,1726.7,0,15.96,5/6/1999,,
5/6/1999 2:30,-113.9824,38.72773,1726.7,0,15.94,5/6/1999,,
5/6/1999 3:30,-113.9824,38.72773,1726.7,0,15.94,5/6/1999,,
5/6/1999 4:30,-113.9824,38.72773,1726.7,0,15.93,5/6/1999,,
5/6/1999 5:30,-113.9824,38.72773,1726.7,0,15.94,5/6/1999,,
5/6/1999 6:30,-113.9824,38.72773,1726.7,0,15.94,5/6/1999,,
5/6/1999 7:30,-113.9824,38.72773,1726.7,0,15.96,5/6/1999,,
5/6/1999 8:30,-113.9824,38.72773,1726.7,0,15.98,5/6/1999,,
5/6/1999 9:30,-113.9824,38.72773,1726.7,0,15.99,5/6/1999,,
5/6/1999 10:30,-113.9824,38.72773,1726.7,0,15.99,5/6/1999,,
5/6/1999 11:30,-113.9824,38.72773,1726.7,0,15.99,5/6/1999,,
5/6/1999 12:30,-113.9824,38.72773,1726.7,0,15.96,5/6/1999,,
5/6/1999 13:30,-113.9824,38.72773,1726.7,0,15.94,5/6/1999,,
5/6/1999 14:30,-113.9824,38.72773,1726.7,0,15.92,5/6/1999,,
5/6/1999 15:30,-113.9824,38.72773,1726.7,0,15.89,5/6/1999,,
5/6/1999 16:30,-113.9824,38.72773,1726.7,0,15.88,5/6/1999,,
5/6/1999 17:30,-113.9824,38.72773,1726.7,0,15.9,5/6/1999,,
5/6/1999 18:30,-113.9824,38.72773,1726.7,0,15.92,5/6/1999,,
5/6/1999 19:30,-113.9824,38.72773,1726.7,0,15.94,5/6/1999,,
5/6/1999 20:30,-113.9824,38.72773,1726.7,0,15.95,5/6/1999,,
5/6/1999 21:30,-113.9824,38.72773,1726.7,0,15.99,5/6/1999,,
5/6/1999 22:30,-113.9824,38.72773,1726.7,0,16.01,5/6/1999,,
5/6/1999 23:30,-113.9824,38.72773,1726.7,0,15.99,5/6/1999,,
5/7/1999 0:30,-113.9824,38.72773,1726.7,0,15.98,5/7/1999,,
5/7/1999 1:30,-113.9824,38.72773,1726.7,0,15.97,5/7/1999,,
5/7/1999 2:30,-113.9824,38.72773,1726.7,0,15.97,5/7/1999,,
5/7/1999 3:30,-113.9824,38.72773,1726.7,0,15.94,5/7/1999,,
5/7/1999 4:30,-113.9824,38.72773,1726.7,0,15.94,5/7/1999,,
5/7/1999 5:30,-113.9824,38.72773,1726.7,0,15.95,5/7/1999,,
5/7/1999 6:30,-113.9824,38.72773,1726.7,0,15.96,5/7/1999,,
5/7/1999 7:30,-113.9824,38.72773,1726.7,0,15.98,5/7/1999,,
5/7/1999 8:30,-113.9824,38.72773,1726.7,0,15.99,5/7/1999,,
5/7/1999 9:30,-113.9824,38.72773,1726.7,0,16,5/7/1999,,
5/7/1999 10:30,-113.9824,38.72773,1726.7,0,16,5/7/1999,,
5/7/1999 11:30,-113.9824,38.72773,1726.7,0,15.99,5/7/1999,,
5/7/1999 12:30,-113.9824,38.72773,1726.7,0,15.98,5/7/1999,,
5/7/1999 13:30,-113.9824,38.72773,1726.7,0,15.96,5/7/1999,,
5/7/1999 14:30,-113.9824,38.72773,1726.7,0,15.95,5/7/1999,,
5/7/1999 15:30,-113.9824,38.72773,1726.7,0,15.93,5/7/1999,,
5/7/1999 16:30,-113.9824,38.72773,1726.7,0,15.93,5/7/1999,,
5/7/1999 17:30,-113.9824,38.72773,1726.7,0,15.93,5/7/1999,,
5/7/1999 18:30,-113.9824,38.72773,1726.7,0,15.95,5/7/1999,,
5/7/1999 19:30,-113.9824,38.72773,1726.7,0,15.97,5/7/1999,,
5/7/1999 20:30,-113.9824,38.72773,1726.7,0,15.99,5/7/1999,,
5/7/1999 21:30,-113.9824,38.72773,1726.7,0,16,5/7/1999,,
5/7/1999 22:30,-113.9824,38.72773,1726.7,0,16.01,5/7/1999,,
5/7/1999 23:30,-113.9824,38.72773,1726.7,0,16,5/7/1999,,
5/8/1999 0:30,-113.9824,38.72773,1726.7,0,16,5/8/1999,,
5/8/1999 1:30,-113.9824,38.72773,1726.7,0,15.97,5/8/1999,,
5/8/1999 2:30,-113.9824,38.72773,1726.7,0,15.96,5/8/1999,,
5/8/1999 3:30,-113.9824,38.72773,1726.7,0,15.95,5/8/1999,,
5/8/1999 4:30,-113.9824,38.72773,1726.7,0,15.94,5/8/1999,,
5/8/1999 5:30,-113.9824,38.72773,1726.7,0,15.94,5/8/1999,,
5/8/1999 6:30,-113.9824,38.72773,1726.7,0,15.95,5/8/1999,,
5/8/1999 7:30,-113.9824,38.72773,1726.7,0,15.96,5/8/1999,,
5/8/1999 8:30,-113.9824,38.72773,1726.7,0,15.97,5/8/1999,,
5/8/1999 9:30,-113.9824,38.72773,1726.7,0,15.98,5/8/1999,,
5/8/1999 10:30,-113.9824,38.72773,1726.7,0,15.98,5/8/1999,,
5/8/1999 11:30,-113.9824,38.72773,1726.7,0,15.98,5/8/1999,,
5/8/1999 12:30,-113.9824,38.72773,1726.7,0,15.95,5/8/1999,,
5/8/1999 13:30,-113.9824,38.72773,1726.7,0,15.92,5/8/1999,,
5/8/1999 14:30,-113.9824,38.72773,1726.7,0,15.89,5/8/1999,,
5/8/1999 15:30,-113.9824,38.72773,1726.7,0,15.86,5/8/1999,,
5/8/1999 16:30,-113.9824,38.72773,1726.7,0,15.85,5/8/1999,,
5/8/1999 17:30,-113.9824,38.72773,1726.7,0,15.83,5/8/1999,,
5/8/1999 18:30,-113.9824,38.72773,1726.7,0,15.85,5/8/1999,,
5/8/1999 19:30,-113.9824,38.72773,1726.7,0,15.86,5/8/1999,,
5/8/1999 20:30,-113.9824,38.72773,1726.7,0,15.9,5/8/1999,,
5/8/1999 21:30,-113.9824,38.72773,1726.7,0,15.93,5/8/1999,,
5/8/1999 22:30,-113.9824,38.72773,1726.7,0,15.95,5/8/1999,,
5/8/1999 23:30,-113.9824,38.72773,1726.7,0,15.95,5/8/1999,,
5/9/1999 0:30,-113.9824,38.72773,1726.7,0,15.96,5/9/1999,,
5/9/1999 1:30,-113.9824,38.72773,1726.7,0,15.95,5/9/1999,,
5/9/1999 2:30,-113.9824,38.72773,1726.7,0,15.94,5/9/1999,,
5/9/1999 3:30,-113.9824,38.72773,1726.7,0,15.92,5/9/1999,,
5/9/1999 4:30,-113.9824,38.72773,1726.7,0,15.91,5/9/1999,,
5/9/1999 5:30,-113.9824,38.72773,1726.7,0,15.91,5/9/1999,,
5/9/1999 6:30,-113.9824,38.72773,1726.7,0,15.9,5/9/1999,,
5/9/1999 7:30,-113.9824,38.72773,1726.7,0,15.93,5/9/1999,,
5/9/1999 8:30,-113.9824,38.72773,1726.7,0,15.95,5/9/1999,,
5/9/1999 9:30,-113.9824,38.72773,1726.7,0,15.96,5/9/1999,,
5/9/1999 10:30,-113.9824,38.72773,1726.7,0,15.96,5/9/1999,,
5/9/1999 11:30,-113.9824,38.72773,1726.7,0,15.96,5/9/1999,,
5/9/1999 12:30,-113.9824,38.72773,1726.7,0,15.95,5/9/1999,,
5/9/1999 13:30,-113.9824,38.72773,1726.7,0,15.92,5/9/1999,,
5/9/1999 14:30,-113.9824,38.72773,1726.7,0,15.9,5/9/1999,,
5/9/1999 15:30,-113.9824,38.72773,1726.7,0,15.88,5/9/1999,,
5/9/1999 16:30,-113.9824,38.72773,1726.7,0,15.87,5/9/1999,,
5/9/1999 17:30,-113.9824,38.72773,1726.7,0,15.87,5/9/1999,,
5/9/1999 18:30,-113.9824,38.72773,1726.7,0,15.87,5/9/1999,,
5/9/1999 19:30,-113.9824,38.72773,1726.7,0,15.9,5/9/1999,,
5/9/1999 20:30,-113.9824,38.72773,1726.7,0,15.9,5/9/1999,,
5/9/1999 21:30,-113.9824,38.72773,1726.7,0,15.94,5/9/1999,,
5/9/1999 22:30,-113.9824,38.72773,1726.7,0,15.96,5/9/1999,,
5/9/1999 23:30,-113.9824,38.72773,1726.7,0,15.96,5/9/1999,,
5/10/1999 0:30,-113.9824,38.72773,1726.7,0,15.96,5/10/1999,,
5/10/1999 1:30,-113.9824,38.72773,1726.7,0,15.95,5/10/1999,,
5/10/1999 2:30,-113.9824,38.72773,1726.7,0,15.94,5/10/1999,,
5/10/1999 3:30,-113.9824,38.72773,1726.7,0,15.92,5/10/1999,,
5/10/1999 4:30,-113.9824,38.72773,1726.7,0,15.91,5/10/1999,,
5/10/1999 5:30,-113.9824,38.72773,1726.7,0,15.9,5/10/1999,,
5/10/1999 6:30,-113.9824,38.72773,1726.7,0,15.89,5/10/1999,,
5/10/1999 7:30,-113.9824,38.72773,1726.7,0,15.9,5/10/1999,,
5/10/1999 8:30,-113.9824,38.72773,1726.7,0,15.92,5/10/1999,,
5/10/1999 9:30,-113.9824,38.72773,1726.7,0,15.92,5/10/1999,,
5/10/1999 10:30,-113.9824,38.72773,1726.7,0,15.93,5/10/1999,,
5/10/1999 11:30,-113.9824,38.72773,1726.7,0,15.93,5/10/1999,,
5/10/1999 12:30,-113.9824,38.72773,1726.7,0,15.92,5/10/1999,,
5/10/1999 13:30,-113.9824,38.72773,1726.7,0,15.89,5/10/1999,,
5/10/1999 14:30,-113.9824,38.72773,1726.7,0,15.86,5/10/1999,,
5/10/1999 15:30,-113.9824,38.72773,1726.7,0,15.83,5/10/1999,,
5/10/1999 16:30,-113.9824,38.72773,1726.7,0,15.82,5/10/1999,,
5/10/1999 17:30,-113.9824,38.72773,1726.7,0,15.81,5/10/1999,,
5/10/1999 18:30,-113.9824,38.72773,1726.7,0,15.83,5/10/1999,,
5/10/1999 19:30,-113.9824,38.72773,1726.7,0,15.84,5/10/1999,,
5/10/1999 20:30,-113.9824,38.72773,1726.7,0,15.86,5/10/1999,,
5/10/1999 21:30,-113.9824,38.72773,1726.7,0,15.89,5/10/1999,,
5/10/1999 22:30,-113.9824,38.72773,1726.7,0,15.91,5/10/1999,,
5/10/1999 23:30,-113.9824,38.72773,1726.7,0,15.92,5/10/1999,,
5/11/1999 0:30,-113.9824,38.72773,1726.7,0,15.92,5/11/1999,,
5/11/1999 1:30,-113.9824,38.72773,1726.7,0,15.92,5/11/1999,,
5/11/1999 2:30,-113.9824,38.72773,1726.7,0,15.91,5/11/1999,,
5/11/1999 3:30,-113.9824,38.72773,1726.7,0,15.89,5/11/1999,,
5/11/1999 4:30,-113.9824,38.72773,1726.7,0,15.87,5/11/1999,,
5/11/1999 5:30,-113.9824,38.72773,1726.7,0,15.87,5/11/1999,,
5/11/1999 6:30,-113.9824,38.72773,1726.7,0,15.87,5/11/1999,,
5/11/1999 7:30,-113.9824,38.72773,1726.7,0,15.87,5/11/1999,,
5/11/1999 8:30,-113.9824,38.72773,1726.7,0,15.89,5/11/1999,,
5/11/1999 9:30,-113.9824,38.72773,1726.7,0,15.9,5/11/1999,,
5/11/1999 10:30,-113.9824,38.72773,1726.7,0,15.91,5/11/1999,,
5/11/1999 11:30,-113.9824,38.72773,1726.7,0,15.92,5/11/1999,,
5/11/1999 12:30,-113.9824,38.72773,1726.7,0,15.91,5/11/1999,,
5/11/1999 13:30,-113.9824,38.72773,1726.7,0,15.89,5/11/1999,,
5/11/1999 14:30,-113.9824,38.72773,1726.7,0,15.86,5/11/1999,,
5/11/1999 15:30,-113.9824,38.72773,1726.7,0,15.83,5/11/1999,,
5/11/1999 16:30,-113.9824,38.72773,1726.7,0,15.82,5/11/1999,,
5/11/1999 17:30,-113.9824,38.72773,1726.7,0,15.81,5/11/1999,,
5/11/1999 18:30,-113.9824,38.72773,1726.7,0,15.81,5/11/1999,,
5/11/1999 19:30,-113.9824,38.72773,1726.7,0,15.82,5/11/1999,,
5/11/1999 20:30,-113.9824,38.72773,1726.7,0,15.85,5/11/1999,,
5/11/1999 21:30,-113.9824,38.72773,1726.7,0,15.88,5/11/1999,,
5/11/1999 22:30,-113.9824,38.72773,1726.7,0,15.91,5/11/1999,,
5/11/1999 23:30,-113.9824,38.72773,1726.7,0,15.92,5/11/1999,,
5/12/1999 0:30,-113.9824,38.72773,1726.7,0,15.94,5/12/1999,,
5/12/1999 1:30,-113.9824,38.72773,1726.7,0,15.94,5/12/1999,,
5/12/1999 2:30,-113.9824,38.72773,1726.7,0,15.94,5/12/1999,,
5/12/1999 3:30,-113.9824,38.72773,1726.7,0,15.92,5/12/1999,,
5/12/1999 4:30,-113.9824,38.72773,1726.7,0,15.91,5/12/1999,,
5/12/1999 5:30,-113.9824,38.72773,1726.7,0,15.9,5/12/1999,,
5/12/1999 6:30,-113.9824,38.72773,1726.7,0,15.89,5/12/1999,,
5/12/1999 7:30,-113.9824,38.72773,1726.7,0,15.9,5/12/1999,,
5/12/1999 8:30,-113.9824,38.72773,1726.7,0,15.9,5/12/1999,,
5/12/1999 9:30,-113.9824,38.72773,1726.7,0,15.92,5/12/1999,,
5/12/1999 10:30,-113.9824,38.72773,1726.7,0,15.93,5/12/1999,,
5/12/1999 11:30,-113.9824,38.72773,1726.7,0,15.93,5/12/1999,,
5/12/1999 12:30,-113.9824,38.72773,1726.7,0,15.93,5/12/1999,,
5/12/1999 13:30,-113.9824,38.72773,1726.7,0,15.91,5/12/1999,,
5/12/1999 14:30,-113.9824,38.72773,1726.7,0,15.89,5/12/1999,,
5/12/1999 15:30,-113.9824,38.72773,1726.7,0,15.87,5/12/1999,,
5/12/1999 16:30,-113.9824,38.72773,1726.7,0,15.85,5/12/1999,,
5/12/1999 17:30,-113.9824,38.72773,1726.7,0,15.85,5/12/1999,,
5/12/1999 18:30,-113.9824,38.72773,1726.7,0,15.84,5/12/1999,,
5/12/1999 19:30,-113.9824,38.72773,1726.7,0,15.86,5/12/1999,,
5/12/1999 20:30,-113.9824,38.72773,1726.7,0,15.87,5/12/1999,,
5/12/1999 21:30,-113.9824,38.72773,1726.7,0,15.89,5/12/1999,,
5/12/1999 22:30,-113.9824,38.72773,1726.7,0,15.92,5/12/1999,,
5/12/1999 23:30,-113.9824,38.72773,1726.7,0,15.93,5/12/1999,,
5/13/1999 0:30,-113.9824,38.72773,1726.7,0,15.94,5/13/1999,,
5/13/1999 1:30,-113.9824,38.72773,1726.7,0,15.96,5/13/1999,,
5/13/1999 2:30,-113.9824,38.72773,1726.7,0,15.96,5/13/1999,,
5/13/1999 3:30,-113.9824,38.72773,1726.7,0,15.95,5/13/1999,,
5/13/1999 4:30,-113.9824,38.72773,1726.7,0,15.94,5/13/1999,,
5/13/1999 5:30,-113.9824,38.72773,1726.7,0,15.92,5/13/1999,,
5/13/1999 6:30,-113.9824,38.72773,1726.7,0,15.92,5/13/1999,,
5/13/1999 7:30,-113.9824,38.72773,1726.7,0,15.93,5/13/1999,,
5/13/1999 8:30,-113.9824,38.72773,1726.7,0,15.94,5/13/1999,,
5/13/1999 9:30,-113.9824,38.72773,1726.7,0,15.94,5/13/1999,,
5/13/1999 10:30,-113.9824,38.72773,1726.7,0,15.96,5/13/1999,,
5/13/1999 11:30,-113.9824,38.72773,1726.7,0,15.96,5/13/1999,,
