Well Name,PW04B
USGS Number,383452114023402
Water Right Number,0718001M00(10)
WIN,430319
Latitude (NAD83),38.581146
Longitude (NAD83),-114.04273
UTM (NAD83)
Easting,757603.47
Northing,4274445.36
Zone,11N
Ground Elevation (ft amsl),6180.2
Height of casing above ground surface (ft),1.71
Borehole depth (ft),983
Screened Interval (ft),895-915
Screened Unit,Tertiary volcanic rocks
Barometric Efficiency,0.33
Completion date,08/30/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-02
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2010-01-08 04:01:20,16.59,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-08 05:01:20,16.63,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-08 06:01:20,16.67,,17.68,0.2,592.92,-0.02,592.94,591.23,5588.97,0,
2010-01-08 07:01:20,16.7,,17.71,0.23,592.89,-0.02,592.91,591.2,5589,0,
2010-01-08 08:01:20,16.71,,17.71,0.23,592.89,-0.02,592.91,591.2,5589,0,
2010-01-08 09:01:20,16.61,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-08 10:01:20,16.62,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-08 11:01:20,16.64,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-08 12:01:20,16.68,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-08 13:01:20,16.58,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-08 14:01:20,16.61,,17.59,0.11,593.01,-0.02,593.02,591.31,5588.89,0,
2010-01-08 15:01:20,16.62,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-08 16:01:20,16.64,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-08 17:01:20,16.67,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-08 18:01:20,16.67,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-08 19:01:20,16.58,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-08 20:01:20,16.59,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-08 21:01:20,16.64,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-08 22:01:20,16.67,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-08 23:01:20,16.57,,17.55,0.07,593.05,-0.02,593.07,591.36,5588.84,0,
2010-01-09 00:01:20,16.61,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-09 01:01:20,16.66,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-09 02:01:20,16.69,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-09 03:01:20,16.72,,17.71,0.23,592.89,-0.02,592.91,591.2,5589,0,
2010-01-09 04:01:20,16.61,,17.6,0.12,593,-0.02,593.01,591.3,5588.9,0,
2010-01-09 05:01:20,16.66,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-09 06:01:20,16.68,,17.69,0.21,592.91,-0.02,592.93,591.22,5588.98,0,
2010-01-09 07:01:20,16.71,,17.72,0.24,592.88,-0.02,592.9,591.19,5589.01,0,
2010-01-09 08:01:20,16.74,,17.74,0.27,592.85,-0.02,592.87,591.16,5589.04,0,
2010-01-09 09:01:20,16.6,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-09 10:01:20,16.61,,17.6,0.12,593,-0.02,593.01,591.3,5588.9,0,
2010-01-09 11:01:20,16.62,,17.61,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-09 12:01:20,16.66,,17.65,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-09 13:01:20,16.71,,17.7,0.23,592.89,-0.02,592.91,591.2,5589,0,
2010-01-09 14:01:20,16.6,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-09 15:01:20,16.63,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-09 16:01:20,16.65,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-09 17:01:20,16.67,,17.66,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-09 18:01:20,16.56,,17.55,0.08,593.04,-0.02,593.06,591.35,5588.85,0,
2010-01-09 19:01:20,16.59,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-09 20:01:20,16.63,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-09 21:01:20,16.67,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-09 22:01:20,16.56,,17.55,0.07,593.05,-0.02,593.07,591.36,5588.84,0,
2010-01-09 23:01:20,16.58,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-10 00:01:20,16.62,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-10 01:01:20,16.66,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-10 02:01:20,16.7,,17.69,0.22,592.9,-0.02,592.92,591.21,5588.99,0,
2010-01-10 03:01:20,16.72,,17.72,0.24,592.88,-0.02,592.9,591.19,5589.01,0,
2010-01-10 04:01:20,16.63,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-10 05:01:20,16.66,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-10 06:01:20,16.68,,17.69,0.22,592.9,-0.02,592.92,591.21,5588.99,0,
2010-01-10 07:01:20,16.71,,17.72,0.24,592.88,-0.02,592.9,591.19,5589.01,0,
2010-01-10 08:01:20,16.6,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-10 09:01:20,16.62,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-10 10:01:20,16.63,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-10 11:01:20,16.66,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-10 12:01:20,16.7,,17.7,0.22,592.9,-0.02,592.92,591.21,5588.99,0,
2010-01-10 13:01:20,16.61,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-10 14:01:20,16.62,,17.62,0.14,592.98,-0.02,592.99,591.28,5588.92,0,
2010-01-10 15:01:20,16.63,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-10 16:01:20,16.66,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-10 17:01:20,16.67,,17.68,0.2,592.92,-0.02,592.94,591.23,5588.97,0,
2010-01-10 18:01:20,16.56,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-10 19:01:20,16.58,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-10 20:01:20,16.61,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-10 21:01:20,16.65,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-10 22:01:20,16.68,,17.69,0.21,592.91,-0.02,592.93,591.22,5588.98,0,
2010-01-10 23:01:20,16.54,,17.55,0.07,593.05,-0.02,593.07,591.36,5588.84,0,
2010-01-11 00:01:20,16.57,,17.57,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-11 01:01:20,16.61,,17.61,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-11 02:01:20,16.64,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-11 03:01:20,16.67,,17.68,0.2,592.92,-0.02,592.94,591.23,5588.97,0,
2010-01-11 04:01:20,16.58,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-11 05:01:20,16.61,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-11 06:01:20,16.66,,17.69,0.21,592.91,-0.02,592.93,591.22,5588.98,0,
2010-01-11 07:01:20,16.67,,17.69,0.21,592.91,-0.02,592.93,591.22,5588.98,0,
2010-01-11 08:01:20,16.7,,17.71,0.23,592.89,-0.02,592.91,591.2,5589,0,
2010-01-11 09:01:20,16.59,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-11 10:01:20,16.62,,17.61,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-11 11:01:20,16.62,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-11 12:01:20,16.66,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-11 13:01:20,16.72,,17.71,0.23,592.89,-0.02,592.91,591.2,5589,0,
2010-01-11 14:01:20,16.63,,17.61,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-11 15:01:20,16.65,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-11 16:01:20,16.67,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-11 17:01:20,16.68,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-11 18:01:20,16.58,,17.56,0.08,593.04,-0.02,593.06,591.35,5588.85,0,
2010-01-11 19:01:20,16.6,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-11 20:01:20,16.63,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-11 21:01:20,16.67,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-11 22:01:20,16.7,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-11 23:01:20,16.6,,17.56,0.08,593.04,-0.02,593.06,591.35,5588.85,0,
2010-01-12 00:01:20,16.63,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-12 01:01:20,16.67,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-12 02:01:20,16.71,,17.66,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-12 03:01:20,16.74,,17.69,0.21,592.91,-0.02,592.93,591.22,5588.98,0,
2010-01-12 04:01:20,16.65,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-12 05:01:20,16.67,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-12 06:01:20,16.69,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-12 07:01:20,16.72,,17.66,0.19,592.93,-0.02,592.96,591.25,5588.95,0,
2010-01-12 08:01:20,16.77,,17.7,0.23,592.89,-0.02,592.91,591.2,5589,0,
2010-01-12 09:01:20,16.67,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-12 10:01:20,16.67,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-12 11:01:20,16.71,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-12 12:01:20,16.74,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-12 13:01:20,16.66,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-12 14:01:20,16.67,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-12 15:01:20,16.7,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-12 16:01:20,16.65,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-12 17:01:20,16.68,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-12 18:01:20,16.71,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-12 19:01:20,16.74,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-12 20:01:20,16.64,,17.56,0.08,593.04,-0.02,593.06,591.35,5588.85,0,
2010-01-12 21:01:20,16.67,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-12 22:01:20,16.7,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-12 23:01:20,16.75,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-13 00:01:20,16.65,,17.54,0.06,593.06,-0.02,593.08,591.37,5588.83,0,
2010-01-13 01:01:20,16.68,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-13 02:01:20,16.73,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-13 03:01:20,16.77,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-13 04:01:20,16.82,,17.7,0.22,592.9,-0.02,592.92,591.21,5588.99,0,
2010-01-13 05:01:20,16.72,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-13 06:01:20,16.76,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-13 07:01:20,16.78,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-13 08:01:20,16.83,,17.7,0.22,592.9,-0.02,592.92,591.21,5588.99,0,
2010-01-13 09:01:20,16.84,,17.7,0.23,592.89,-0.02,592.92,591.21,5588.99,0,
2010-01-13 10:01:20,16.72,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-13 11:01:20,16.75,,17.62,0.15,592.97,-0.02,593,591.29,5588.91,0,
2010-01-13 12:01:20,16.79,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-13 13:01:20,16.85,,17.74,0.26,592.86,-0.02,592.88,591.17,5589.03,0,
2010-01-13 14:01:20,16.74,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-13 15:01:20,16.75,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-13 16:01:20,16.77,,17.68,0.2,592.92,-0.02,592.94,591.23,5588.97,0,
2010-01-13 17:01:20,16.78,,17.69,0.22,592.9,-0.02,592.92,591.21,5588.99,0,
2010-01-13 18:01:20,16.8,,17.72,0.24,592.88,-0.02,592.9,591.19,5589.01,0,
2010-01-13 19:01:20,16.68,,17.6,0.13,592.99,-0.02,593.02,591.31,5588.89,0,
2010-01-13 20:01:20,16.69,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-13 21:01:20,16.7,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-13 22:01:20,16.72,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-13 23:01:20,16.61,,17.56,0.08,593.04,-0.02,593.06,591.35,5588.85,0,
2010-01-14 00:01:20,16.62,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-14 01:01:20,16.65,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-14 02:01:20,16.65,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-14 03:01:20,16.68,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-14 04:01:20,16.69,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-14 05:01:20,16.59,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-14 06:01:20,16.61,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-14 07:01:20,16.62,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-14 08:01:20,16.64,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-14 09:01:20,16.63,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-14 10:01:20,16.51,,17.51,0.03,593.09,-0.02,593.11,591.4,5588.8,0,
2010-01-14 11:01:20,16.52,,17.52,0.04,593.08,-0.02,593.1,591.39,5588.81,0,
2010-01-14 12:01:20,16.57,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-14 13:01:20,16.62,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-14 14:01:20,16.65,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-14 15:01:20,16.53,,17.55,0.07,593.05,-0.02,593.07,591.36,5588.84,0,
2010-01-14 16:01:20,16.55,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-14 17:01:20,16.56,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-14 18:01:20,16.6,,17.61,0.14,592.98,-0.02,593.01,591.3,5588.9,0,
2010-01-14 19:01:20,16.64,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-14 20:01:20,16.5,,17.51,0.03,593.09,-0.02,593.11,591.4,5588.8,0,
2010-01-14 21:01:20,16.55,,17.55,0.08,593.04,-0.02,593.07,591.36,5588.84,0,
2010-01-14 22:01:20,16.59,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-14 23:01:20,16.63,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-15 00:01:20,16.67,,17.67,0.2,592.92,-0.02,592.95,591.24,5588.96,0,
2010-01-15 01:01:20,16.58,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-15 02:01:20,16.62,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-15 03:01:20,16.63,,17.64,0.16,592.96,-0.02,592.99,591.28,5588.92,0,
2010-01-15 04:01:20,16.67,,17.68,0.2,592.92,-0.02,592.94,591.23,5588.97,0,
2010-01-15 05:01:20,16.72,,17.73,0.25,592.87,-0.02,592.89,591.18,5589.02,0,
2010-01-15 06:01:20,16.6,,17.61,0.14,592.98,-0.02,593.01,591.3,5588.9,0,
2010-01-15 07:01:20,16.63,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-15 08:01:20,16.65,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-15 09:01:20,16.67,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-15 10:01:20,16.67,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-15 11:01:20,16.58,,17.55,0.07,593.05,-0.02,593.07,591.36,5588.84,0,
2010-01-15 12:01:20,16.6,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-15 13:01:20,16.67,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-15 14:01:20,16.71,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-15 15:01:20,16.74,,17.69,0.22,592.9,-0.02,592.93,591.22,5588.98,0,
2010-01-15 16:01:20,16.63,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-15 17:01:20,16.67,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-15 18:01:20,16.71,,17.65,0.17,592.95,-0.02,592.97,591.26,5588.94,0,
2010-01-15 19:01:20,16.76,,17.7,0.22,592.9,-0.02,592.92,591.21,5588.99,0,
2010-01-15 20:01:20,16.66,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-15 21:01:20,16.68,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-15 22:01:20,16.72,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-15 23:01:20,16.76,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-16 00:01:20,16.66,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-16 01:01:20,16.69,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-16 02:01:20,16.73,,17.62,0.15,592.97,-0.02,593,591.29,5588.91,0,
2010-01-16 03:01:20,16.77,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-16 04:01:20,16.8,,17.7,0.22,592.9,-0.02,592.92,591.21,5588.99,0,
2010-01-16 05:01:20,16.72,,17.62,0.15,592.97,-0.02,593,591.29,5588.91,0,
2010-01-16 06:01:20,16.75,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-16 07:01:20,16.76,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-16 08:01:20,16.79,,17.68,0.21,592.91,-0.02,592.94,591.23,5588.97,0,
2010-01-16 09:01:20,16.82,,17.7,0.22,592.9,-0.02,592.92,591.21,5588.99,0,
2010-01-16 10:01:20,16.7,,17.58,0.1,593.02,-0.02,593.05,591.34,5588.86,0,
2010-01-16 11:01:20,16.71,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-16 12:01:20,16.74,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-16 13:01:20,16.78,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-16 14:01:20,16.84,,17.72,0.24,592.88,-0.02,592.9,591.19,5589.01,0,
2010-01-16 15:01:20,16.74,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-16 16:01:20,16.75,,17.62,0.15,592.97,-0.02,593,591.29,5588.91,0,
2010-01-16 17:01:20,16.77,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-16 18:01:20,16.79,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-16 19:01:20,16.68,,17.56,0.08,593.04,-0.02,593.07,591.36,5588.84,0,
2010-01-16 20:01:20,16.7,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-16 21:01:20,16.74,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-16 22:01:20,16.75,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-16 23:01:20,16.78,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-17 00:01:20,16.68,,17.54,0.06,593.06,-0.02,593.08,591.37,5588.83,0,
2010-01-17 01:01:20,16.72,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-17 02:01:20,16.78,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-17 03:01:20,16.81,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-17 04:01:20,16.85,,17.71,0.23,592.89,-0.02,592.91,591.2,5589,0,
2010-01-17 05:01:20,16.71,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-17 06:01:20,16.74,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-17 07:01:20,16.78,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-17 08:01:20,16.81,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-17 09:01:20,16.82,,17.66,0.18,592.94,-0.02,592.97,591.26,5588.94,0,
2010-01-17 10:01:20,16.7,,17.54,0.06,593.06,-0.02,593.09,591.38,5588.82,0,
2010-01-17 11:01:20,16.72,,17.55,0.07,593.05,-0.02,593.07,591.36,5588.84,0,
2010-01-17 12:01:20,16.76,,17.59,0.12,593,-0.02,593.03,591.32,5588.88,0,
2010-01-17 13:01:20,16.81,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-17 14:01:20,16.73,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-17 15:01:20,16.75,,17.59,0.11,593.01,-0.02,593.03,591.32,5588.88,0,
2010-01-17 16:01:20,16.77,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-17 17:01:20,16.8,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-17 18:01:20,16.83,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-17 19:01:20,16.7,,17.54,0.06,593.06,-0.02,593.08,591.37,5588.83,0,
2010-01-17 20:01:20,16.7,,17.53,0.05,593.07,-0.02,593.09,591.38,5588.82,0,
2010-01-17 21:01:20,16.74,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-17 22:01:20,16.77,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-17 23:01:20,16.81,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-18 00:01:20,16.7,,17.53,0.05,593.07,-0.02,593.09,591.38,5588.82,0,
2010-01-18 01:01:20,16.74,,17.56,0.09,593.03,-0.02,593.06,591.35,5588.85,0,
2010-01-18 02:01:20,16.75,,17.58,0.1,593.02,-0.02,593.04,591.33,5588.87,0,
2010-01-18 03:01:20,16.79,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-18 04:01:20,16.83,,17.66,0.18,592.94,-0.02,592.96,591.25,5588.95,0,
2010-01-18 05:01:20,16.73,,17.56,0.08,593.04,-0.02,593.06,591.35,5588.85,0,
2010-01-18 06:01:20,16.78,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-18 07:01:20,16.78,,17.6,0.13,592.99,-0.02,593.02,591.31,5588.89,0,
2010-01-18 08:01:20,16.8,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-18 09:01:20,16.85,,17.65,0.17,592.95,-0.02,592.98,591.27,5588.93,0,
2010-01-18 10:01:20,16.71,,17.5,0.02,593.1,-0.02,593.13,591.42,5588.78,0,
2010-01-18 11:01:20,16.74,,17.52,0.04,593.08,-0.02,593.1,591.39,5588.81,0,
2010-01-18 12:01:20,16.8,,17.57,0.09,593.03,-0.02,593.05,591.34,5588.86,0,
2010-01-18 13:01:20,16.86,,17.62,0.14,592.98,-0.02,593,591.29,5588.91,0,
2010-01-18 14:01:20,16.92,,17.68,0.2,592.92,-0.02,592.94,591.23,5588.97,0,
2010-01-18 15:01:20,16.84,,17.6,0.12,593,-0.02,593.02,591.31,5588.89,0,
2010-01-18 16:01:20,16.86,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-18 17:01:20,16.88,,17.63,0.15,592.97,-0.02,592.99,591.28,5588.92,0,
2010-01-18 18:01:20,16.94,,17.7,0.22,592.9,-0.02,592.93,591.22,5588.98,0,
2010-01-18 19:01:20,16.82,,17.57,0.1,593.02,-0.02,593.05,591.34,5588.86,0,
2010-01-18 20:01:20,16.86,,17.61,0.13,592.99,-0.02,593.01,591.3,5588.9,0,
2010-01-18 21:01:20,16.89,,17.64,0.16,592.96,-0.02,592.98,591.27,5588.93,0,
2010-01-18 22:01:20,16.91,,17.67,0.19,592.93,-0.02,592.95,591.24,5588.96,0,
2010-01-18 23:01:20,16.91,,17.67,0.2,592.92,-0.02,592.95,591.24,5588.96,0,
