xlday,wl,bp,wl_std,bp_std,dbp,dwl,dt,modeled_y_bp,modWL
41723.495833333116,0.103395852,0.031870443999999998,-1.1725290336108323,0.81558680715889964,0.00054976799999999909,-0.006549766999999998,0.3834912000019344,-0.00066251570383275415,-0.0065869362678984827
41723.497222222388,0.10994561899999999,0.031320675999999999,-0.83954204392145604,0.80598941240729394,0.0005212079999999987,-0.00052120900000000858,0.383127561033902,-0.00083648948656196004,-0.00055879219205770461
41723.498611111194,0.110466828,0.030799468,-0.8130440301892099,0.79689059449920385,0.00016319700000000034,0.005836804000000001,0.3825750321257999,0.00012511281841046158,0.0057988119883373365
41723.5,0.104630024,0.030636271,-1.1097843254343553,0.79404163633634628,0.00060178599999999999,-0.00060178699999999252,0.3818333707423349,-0.00021459157289364846,-0.00064018263687668376
41723.501388888806,0.10523181099999999,0.030034485,-1.0791897651142404,0.78353615439125346,0.00062218699999999974,-0.0066221860000000021,0.3809023940965943,-0.00083029362108932435,-0.006660979933647092
41723.502777777612,0.111853997,0.029412298,-0.74252102845488555,0.77267452867219144,0.00067216499999999887,0.005327835000000003,0.3797819787919039,-0.00022739466586141227,0.0052886482068856579
41723.504166666884,0.10652616199999999,0.028740133000000001,-1.0133855856538971,0.76094042839132192,-0.00011219799999999738,0.00011219699999999444,0.3784720612771082,0.00022432119560883738,7.2622838652403217e-05
41723.50555555569,0.106413965,0.028852330999999998,-1.0190896269247054,0.7628990882193597,0.00047020999999999868,0.0055297910000000061,0.37697263745788945,-0.00058029057886477763,0.0054898351726757697
41723.506944444496,0.10088417399999999,0.028382121,-1.3002215295864958,0.75469055118891681,0.00024479399999999957,-0.0062447950000000113,0.3752837626752026,-0.00033941274047642121,-0.0062851269002527684
41723.508333333302,0.107128969,0.028137327,-0.98273916902660541,0.75041714013038929,0.0003875919999999991,-0.006387590999999998,0.3734055518282702,9.1542727680857562e-06,-0.0064282929791534419
41723.509722222108,0.11351656,0.027749735000000001,-0.65799712882014427,0.74365087976862876,0.00064258500000000107,0.0053574140000000048,0.37133817911809075,-0.00015763919254950574,0.005316347795928697
41723.511111110914,0.108159146,0.02710715,-0.9303654680877429,0.73243316264711467,0.00053956800000000069,-0.00053956800000000416,0.3690818779199887,-0.00085561802967083561,-0.00058099249334364524
41723.512500000186,0.108698714,0.026567581999999999,-0.90293409166584593,0.72301383105390726,0.0013473900000000004,0.0046526100000000015,0.3666369408028274,-0.00079100358974620714,0.0046108334551716694
41723.513888888992,0.104046104,0.025220191999999999,-1.1394705361071047,0.6994922115446488,-0.00027539300000000225,-0.0057246059999999932,0.3640037192721266,0.00072245961877947119,-0.0057667286214955161
41723.515277777798,0.10977070999999999,0.025495585000000001,-0.84843433297228477,0.70429979462119918,0.00054058800000000157,-0.006540588,0.36118262360805886,-0.00034891160425287498,-0.0065830502074646713
41723.516666666605,0.11631129799999999,0.024954997,-0.51591399920797554,0.69486265671215197,0.00067216499999999887,0.0053278349999999891,0.3581741228297304,-0.00083658288978801323,0.0052850393252965241
41723.518055555411,0.110983463,0.024282832000000001,-0.78677855640698657,0.68312855643128256,0.0003580120000000013,-0.00035801199999999089,0.35497874433052345,-0.00046912503681134318,-0.00040113465717857028
41723.519444444217,0.111341475,0.023924819999999999,-0.76857739930434921,0.67687867922887734,0.00017237599999999839,-0.00017237600000000186,0.3515970737494314,-0.00010770020166777288,-0.00021581927828606551
41723.520833333489,0.111513851,0.023752444000000001,-0.75981388674967409,0.67386948168063387,0.00021419500000000036,-0.00021419500000000036,0.3480297547582083,-0.00049497109246678561,-0.0002579521989283395
41723.522222222295,0.111728046,0.023538249000000001,-0.74892431644030033,0.6701302426401291,0.00057220700000000166,-0.0005722080000000046,0.3442774888242681,-0.00027117920191571958,-0.00061627275852674268
41723.523611111101,0.112300254,0.022966041999999999,-0.7198335381887716,0.66014112639721922,0.00040697099999999903,0.0055930289999999994,0.3403410349135072,-7.7789919754420002e-05,0.0055486634514922955
41723.524999999907,0.106707225,0.022559071,-1.0041804302164397,0.65303656349167405,0.00034679300000000149,-0.0063467920000000039,0.3362212092641812,0.00042622651428190323,-0.0063914518094725162
41723.526388888713,0.11305401700000001,0.022212277999999998,-0.68151259145750098,0.6469825383063349,0.00036821099999999676,-0.00036821199999999277,0.3319188850286636,-0.00098657895715534966,-0.00041315913865519298
41723.527777777985,0.113422229,0.021844067000000002,-0.6627928712831036,0.64055461540270364,0.00013259700000000166,-0.00013259699999999819,0.3274349921101347,-0.00017256177128753975,-0.00017782484382955087
41723.529166666791,0.113554826,0.02171147,-0.65605170386877543,0.63823984671504153,0.00040697099999999903,0.0055930289999999994,0.3227705167276156,0.00031800513639278346,0.0055475271488402093
41723.530555555597,0.107961797,0.021304499000000001,-0.94039859589644337,0.63113528380949646,-0.0002029749999999976,-0.0057970239999999978,0.317926501056391,-0.00022408728037063392,-0.005842792839074515
41723.531944444403,0.113758821,0.021507473999999999,-0.64568069663116168,0.63467865337576279,0.00048856899999999773,0.0055114309999999972,0.3129040430207226,0.00037798940709111328,0.0054654019906024472
41723.533333333209,0.10824739,0.021018905000000001,-0.92587918576378392,0.62614962011737518,0.0004793890000000002,-0.00047938999999999621,0.3077042957879499,-0.00017374190548067052,-0.00052567246185031974
41723.534722222015,0.10872678,0.020539516000000001,-0.9015072297862371,0.61778084370154607,0.0011025960000000008,-0.0011025950000000118,0.30232846749012054,-4.6184157356400151e-05,-0.0011491237117346213
41723.536111111287,0.10982937500000001,0.01943692,-0.84545183271691215,0.59853263525081513,0.00028457399999999924,-0.00028457399999999577,0.29677782081811444,-0.00076717418868277993,-0.0003313423359253278
41723.537500000093,0.110113949,0.019152346000000001,-0.83098422805191208,0.59356477787453377,0.00013259700000000166,-0.0061325970000000035,0.291053672448605,-0.000225632139361908,-0.0061795977750921738
41723.538888888899,0.11624654600000001,0.019019748999999999,-0.51920595960234717,0.59125000918687165,0.00061198599999999839,0.0053880140000000104,0.2851573929779718,-0.00030115447806145922,0.0053407874872410891
41723.540277777705,0.110858532,0.018407763000000001,-0.79312998808522583,0.58056646408338031,0.00069460500000000092,-0.0066946050000000062,0.2790904061242472,-0.00032538539763229181,-0.0067420499987636308
41723.541666666511,0.117553137,0.017713158,-0.45277950445589232,0.56844062485403435,0.00021419500000000036,0.005785805000000005,0.27285418848757104,-0.00043838846961172055,0.0057381481548482785
41723.543055555783,0.111767332,0.017498962999999999,-0.74692703518175529,0.56470138581352958,0.00036617199999999794,0.0056338279999999935,0.2664502690059365,-0.00063889429036180338,0.0055859665398855524
41723.544444444589,0.106133504,0.017132791000000001,-1.0333481286569457,0.55830905808440578,6.2218000000002771e-05,-0.0060622189999999937,0.2598802285590125,3.4162920100468691e-05,-0.0061102782586676691
41723.545833333395,0.112195723,0.017070572999999999,-0.72514784372349095,0.55722290773252015,0.00062116699999999886,0.005378833999999999,0.25314569934509024,-5.8907399865223788e-05,0.0053305838421146895
41723.547222222202,0.106816889,0.016449406,-0.99860516544178513,0.54637908832929794,-7.0378999999998887e-05,-0.005929620999999996,0.2462483645529332,-4.4318398449108151e-05,-0.0059780549652983725
41723.548611111008,0.11274650999999999,0.016519784999999999,-0.69714609876217526,0.54760770666507463,0.00023357499999999976,0.0057664249999999917,0.23918995767147067,-0.00087325580291079121,0.0057178139989885754
41723.549999999814,0.106980085,0.016286209999999999,-0.99030835965169384,0.54353014762361296,0.00076600299999999948,-0.00076600300000000121,0.23197226210660915,-2.8629209400118688e-05,-0.00081478405085115817
41723.551388889086,0.107746088,0.015520206999999999,-0.95136513723431138,0.53015790119982287,0.00010199799999999898,-0.00010199799999999204,0.22459711055962828,0.0010174340844396634,-0.00015094221590775445
41723.552777777892,0.107848086,0.015418209,-0.94617960819574642,0.5283773045301835,0.0004793890000000002,-0.00047938900000001061,0.2170663844955243,-0.00080747619064940252,-0.00052848965092058527
41723.554166666698,0.10832747500000001,0.01493882,-0.92180770305771575,0.5200085281143545,-3.059899999999921e-05,3.0599000000006149e-05,0.2093820135856035,0.00098130241741635851,-1.8651066095818876e-05
41723.555555555504,0.108296876,0.014969418999999999,-0.92336334143347887,0.52054270013237736,6.0177999999999274e-05,0.0059398209999999979,0.20154597513346317,-0.00033363501661510517,0.0058904282098606294
41723.55694444431,0.102357055,0.014909241,-1.2253409711848486,0.51949216241217155,0.00066400599999999997,-0.00066400499999999529,0.19356029346862869,0.00014125679389061642,-0.00071353383308698885
41723.558333333116,0.10302106,0.014245235,-1.191583277806032,0.50790049520084835,9.1796999999999365e-05,-0.012091798000000001,0.185427039373252,-0.0012522177755986514,-0.012141455981175654
41723.559722222388,0.115112858,0.014153438000000001,-0.5768421097687535,0.50629797914677976,0.00028457400000000098,-0.00028457399999999577,0.17714832945244297,6.0495282388824017e-05,-0.00033435456626260823
41723.561111111194,0.11539743199999999,0.013868864,-0.56237450510375342,0.5013301217704984,0.00012341700000000067,0.011876582999999996,0.16872632552531996,0.00067628370867155153,0.011826686587440892
41723.5625,0.103520849,0.013745446999999999,-1.166174246524482,0.49917560992539478,0.0006119869999999996,-0.0066119860000000003,0.16016323398233823,-0.00040088173055682257,-0.0066619917847633939
41723.563888888806,0.110132835,0.01313346,-0.83002407293688707,0.48849204736473112,0.00026519399999999985,-0.00026519399999999638,0.15146130514591505,-0.00054336214744990833,-0.0003153025420897012
41723.565277777612,0.11039802899999999,0.012868266,-0.81654173810823083,0.48386250998940683,0.00039779099999999977,0.0056022089999999969,0.14262283263332876,-0.00029229544783070506,0.0055520042490553598
41723.566666666884,0.10479582,0.012470475,-1.1013553369004825,0.4769182039264202,0.00061198600000000013,-0.00061198700000000827,0.13365015266699487,-4.0270523742464046e-06,-0.00066228157650563644
41723.56805555569,0.10540780700000001,0.011858489,-1.0702422135086069,0.46623465882292892,0.00053038899999999917,-0.0065303879999999981,0.12454564341721408,-0.00091268068009151958,-0.0065807660044495718
41723.569444444496,0.111938195,0.011328100000000001,-0.73824044281605772,0.4569755666151078,0.00062116600000000112,-0.0066211659999999978,0.11531172430522929,-0.00018241307931464603,-0.0066716211828935449
41723.570833333302,0.118559361,0.010706934,-0.40162356246387898,0.44613176466905802,0.00037841100000000037,0.0056215879999999968,0.1059508553551538,0.00026875939000118882,0.0055710621658104252
41723.572222222108,0.11293777300000001,0.010328522999999999,-0.68742238025295765,0.43952577860702841,0.00035699299999999989,-0.0063569919999999919,0.09646553641832156,-0.00064855189779014835,-0.0064075826200186833
41723.573611110914,0.119294765,0.0099715299999999993,-0.36423597842225974,0.43329369026329073,0.00048856899999999946,0.0055114309999999972,0.08685830653492843,-9.8505448861714039e-05,0.0054607820657363824
41723.575000000186,0.113783334,0.0094829609999999998,-0.64443446755488198,0.42476465700490312,0.00060280599999999913,-0.00060280699999999687,0.07713174312813464,-0.00086413766860537859,-0.00065350842501270441
41723.576388888992,0.114386141,0.0088801550000000007,-0.61378805092759092,0.41424136874397038,6.0179000000000482e-05,-0.0060601779999999994,0.0672884614244964,0.00054029323314599661,-0.0061109257457922636
41723.577777777798,0.120446319,0.0088199760000000002,-0.30569152944800465,0.41319081356659215,0.0005926070000000002,0.0054073929999999965,0.05733111350007647,-0.00036008544432424738,0.0053566048712061698
41723.579166666605,0.115038926,0.008227369,-0.58060077692770962,0.40284557100688551,0.0012127529999999996,0.0047872469999999945,0.04726238776479619,-0.0005780963857676683,0.004736424261956927
41723.580555555411,0.11025167900000001,0.0070146160000000004,-0.82398210139764805,0.38167433281696889,0.00095877900000000075,-0.0069587789999999983,0.03708500803201531,-0.0011853142781582599,-0.0070096305062653588
41723.581944444217,0.117210458,0.0060558369999999997,-0.47020113924683454,0.36493676252813834,-0.00075376400000000052,0.00075376300000000451,0.02680173284615961,9.4304383955318491e-05,0.00070288856701141225
41723.583333333489,0.116456695,0.0068096010000000002,-0.50852208597810522,0.37809535061902272,0.00081598199999999982,-0.0068159819999999982,0.01641535470776745,-0.000282936452781013,-0.006866873810498845
41723.584722222295,0.123272677,0.0059936190000000004,-0.16200085431337979,0.36385061217625281,0.0010403770000000003,0.0049596239999999958,0.005928699263698434,-9.5445818098518486e-05,0.0049087203737182145
41723.586111111101,0.118313053,0.0049532420000000001,-0.41414574217751021,0.34568857153457977,0.00052018800000000042,-0.00052018900000000423,-0.004655375457858213,-0.00086067144421863955,-0.00057109881715893072
41723.587499999907,0.11883324200000001,0.0044330539999999996,-0.38769958475244021,0.33660755994232944,0.00030599399999999954,-0.00030599299999999052,-0.015333979803109798,0.00036743464950985023,-0.00035690373382338649
41723.588888888713,0.119139235,0.0041270600000000001,-0.37214304847626151,0.33126576993341139,0.0008863600000000001,-0.0008863600000000027,-0.026104193415029897,-0.0013218761904096651,-0.00093726615492305504
41723.590277777985,0.120025595,0.0032407,-0.32708093433066265,0.31579243061203721,0.00034781199999999986,-0.0063478129999999938,-0.036963065782607885,2.0281045865852052e-05,-0.0063987093751159598
41723.591666666791,0.12637340799999999,0.0028928880000000001,-0.0043611884250317062,0.30972061656803052,0.00025499500000000005,0.0057450059999999969,-0.047907617409151726,0.00064099830091604202,0.0056941246242209875
41723.593055555597,0.120628402,0.0026378930000000001,-0.29643451770337154,0.30526912489393215,0.0008047620000000001,0.0051952379999999909,-0.05893484026746165,-0.0017203137038931543,0.0051443767262422243
41723.594444444403,0.115433164,0.001833131,-0.56055790748805434,0.29122025592540046,0.00042941000000000008,-0.012429411000000001,-0.07004169888327283,-0.00028564635671696312,-0.01248024711803996
41723.595833333209,0.12786257500000001,0.0014037209999999999,0.071347342347858986,0.28372397152855117,0.0007241839999999999,0.0052758170000000021,-0.08122513096427753,-0.00037340993906317054,0.0052250110401782929
41723.597222222015,0.122586758,0.00067953700000000002,-0.19687264486421083,0.27108176659702216,-0.0007241839999999999,0.0067241830000000086,-0.0924820485277138,0.0016359293747497355,0.0066734120336245685
41723.598611111287,0.115862575,0.0014037209999999999,-0.53872685972261458,0.28372397152855117,0.00051916899999999988,-0.0065191680000000057,-0.10380933829073768,-0.0023719712405859896,-0.0065698991815371869
41723.600000000093,0.122381743,0.00088455200000000004,-0.20729550840900082,0.27466074879496832,0.00050080800000000005,-0.00050080900000000483,-0.11520386299248031,0.00048265009513515897,-0.00055149551515510948
41723.601388888899,0.12288255200000001,0.00038374399999999999,-0.1818346208202746,0.26591805720367501,0.0017839409999999998,-0.0017839399999999977,-0.12666246184691943,0.0002009516915974772,-0.0018345774685324817
41723.602777777705,0.124666492,-0.0014001969999999999,-0.091139973150141426,0.23477549162951591,-0.00022337500000000005,0.00022337499999999788,-0.13818195165561775,-0.0012460612741046102,0.00017279152530390437
41723.604166666511,0.12444311700000001,-0.0011768219999999999,-0.10249625022409899,0.23867498751257923,3.0599000000000078e-05,-0.0060305999999999832,-0.14975912757041954,0.00060474346386743452,-0.0060811253381972451
41723.605555555783,0.13047371699999999,-0.001207421,0.20409654002641636,0.23814081549455637,0.00024479500000000013,0.0057552059999999849,-0.16139076390092555,-0.00075597147969325238,0.0057047435337760858
41723.606944444589,0.124718511,-0.0014522160000000001,-0.088495352323682747,0.23386738697885642,0.0007231640000000001,-0.00072316399999999836,-0.17307361506072283,0.00076134472766377305,-0.00077355944621233536
41723.608333333395,0.125441675,-0.0021753800000000002,-0.051730043968175203,0.22124298836316728,0.00067420499999999977,-0.00067420500000001105,-0.1848044164493743,-0.0010632826151247064,-0.00072452897740432403
41723.609722222202,0.12611588000000001,-0.002849585,-0.01745378751759771,0.20947327545061808,0.00038657100000000005,-0.00038657099999997446,-0.19657988525693781,-0.0013304027958877603,-0.00043681936236971981
41723.611111111008,0.12650245099999999,-0.003236156,0.0021992953464497283,0.20272483886186976,0.00038861100000000008,0.0056113879999999811,-0.20839672130367148,0.0010739344746153606,0.0055612193631018117
41723.612499999814,0.12089106300000001,-0.0036247670000000001,-0.28308095937086825,0.19594078964144179,0.00045797000000000025,-0.00045796999999998811,-0.22025160803845978,-0.00082443974311590849,-0.00050805469818790113
41723.613888889086,0.121349033,-0.0040827370000000003,-0.25979798584401764,0.18794592840107696,0.00044980999999999927,-0.0064498100000000003,-0.23214121336578586,0.00043807744132317157,-0.0064998067571053024
41723.615277777892,0.127798843,-0.0045325469999999996,0.068107238260662145,0.18009351768743093,0.00044879000000000013,0.0055512100000000009,-0.24406219054828426,-0.00076873996136247308,0.0055013050031708158
41723.616666666698,0.12224763299999999,-0.0049813369999999997,-0.21411359601230709,0.1722589132896247,0.00071398399999999997,-0.00071398400000000084,-0.25601117898573733,-0.00095243820485512126,-0.00076379307393796038
41723.618055555504,0.122961617,-0.0056953209999999997,-0.17781499442138332,0.1597947715164941,0.00014177700000000005,-0.0061417770000000149,-0.2679848051414879,0.0007026351127920079,-0.0061914865082217307
41723.61944444431,0.12910339400000001,-0.0058370979999999998,0.13442998079276605,0.15731974598627335,0.00066298599999999996,-0.00066298499999997706,-0.2799796837497581,-0.0022016723687106965,-0.00071259103193991452
41723.620833333116,0.12976637899999999,-0.0065000839999999997,0.16813581786440593,0.14574588509079003,0.00084760099999999991,0.0051523989999999881,-0.2919924180630957,0.00092351710789884708,0.005102900104311402
41723.622222222388,0.12461398,-0.0073476849999999996,-0.093809657858402049,0.13094916831415743,-0.00011219799999999999,0.00011219699999999444,-0.3040196013901806,0.00014899049339503131,6.2809042349239175e-05
41723.623611111194,0.124501783,-0.0072354869999999996,-0.099513699129210167,0.13290782814219518,0.00034679200000000028,-0.00034679199999999855,-0.3160578175933466,0.00096681815337135634,-0.00039606541051769397
41723.625,0.124848575,-0.0075822789999999999,-0.081882961405508298,0.12685382041402829,0.00036719199999999969,-0.0063671920000000076,-0.3281036421246668,-0.002002091025530462,-0.0064163472708432621
41723.626388888806,0.13121576700000001,-0.0079494709999999996,0.24182200349695035,0.12044368636906458,0.00060076700000000031,0.0053992340000000028,-0.34015364289923156,-0.00117224419170184,0.0053502004656154501
41723.627777777612,0.12581653300000001,-0.0085502379999999999,-0.032672444364863801,0.10995599328263918,0.00084658100000000076,-0.00084658199999998462,-0.35220438130515674,0.0015623453870891122,-0.00089549026592277911
41723.629166666884,0.12666311499999999,-0.0093968190000000007,0.010367375479904179,0.095177082821846379,0.00017441600000000015,-0.0061744160000000159,-0.36425241272651476,0.0003034178797117911,-0.0062231954346707013
41723.63055555569,0.13283753100000001,-0.0095712350000000009,0.32427170168416847,0.092132272641923085,0.00041819099999999831,0.0055818100000000204,-0.3762942880606346,-0.00051591562078690477,0.0055331627755275462
41723.631944444496,0.12725572099999999,-0.0099894259999999992,0.04049517819591851,0.084831840262139746,0.00045899000000000113,-0.00045899000000002022,-0.38832655397324345,-0.00018069032143634172,-0.00050750147626981486
41723.633333333302,0.12771471100000001,-0.010448416,0.063830008029946733,0.076819172705935079,0.0018451389999999991,-0.0018451389999999956,-0.40034575432625985,-0.0010705930482822936,-0.0018935113777932301
41723.634722222108,0.12955985,-0.012293554999999999,0.15763598329112238,0.044608263095730363,-2.9579999999999537e-05,0.0060295790000000071,-0.4123484305517451,-0.0007800616905805182,0.0059813492560067804
41723.636111110914,0.123530271,-0.012263975,-0.14890489981270136,0.045124646255085755,0.0005303890000000009,-0.012530388000000003,-0.4243311232280007,-0.0011256299723870014,-0.012578471736370859
41723.637500000186,0.136060659,-0.012794364000000001,0.48813397191508467,0.035865554047264603,0.00055078699999999876,0.011449212,-0.43629037220547673,0.00099894791343842237,0.01140127760205162
41723.638888888992,0.124611447,-0.013345151,-0.093938434354555705,0.026250370436991452,9.1800000000009929e-06,-0.006009179999999989,-0.44822271813843884,0.00036879109718975628,-0.0060569616092298433
41723.640277777798,0.13062062699999999,-0.013354331000000001,0.21156537344526413,0.026090113594432866,0.00066298499999999962,-0.0066629850000000101,-0.46012470299667285,-0.00099296919390253141,-0.0067106103335014267
41723.641666666605,0.137283612,-0.014017316,0.55030831155214222,0.014516270156121945,5.201900000000037e-05,0.011947980999999996,-0.47199287119440214,-0.0010870017539723253,0.011900515167102175
41723.643055555411,0.125335631,-0.014069335000000001,-0.057121269691871958,0.013608165505462427,0.0007231640000000001,-0.0067231640000000037,-0.48382377031418144,-0.00082633450524006394,-0.0067704667533901551
41723.644444444217,0.13205879500000001,-0.014792499000000001,0.28468113969887238,0.00098376688977325774,0.00029681399999999941,-0.00029681300000000688,-0.4956139520743008,0.0020462099641848077,-0.00034394926794824787
41723.645833333489,0.13235560800000001,-0.015089313,0.29977096921046797,-0.0041977662765861814,0.00059158700000000106,-0.00059158699999997677,-0.5073599732350615,-0.00050729386862383553,-0.00063855340667022227
41723.647222222295,0.13294719499999999,-0.015680900000000001,0.32984696645882222,-0.014525202520453024,0.00014177599999999971,0.0058582229999999957,-0.5190583964419062,-0.00077536135364626897,0.0058114300907750188
41723.648611111101,0.12708897199999999,-0.015822676000000001,0.032017739602498048,-0.017000210593501382,0.00031721300000000022,-0.006317213000000016,-0.5307057911510213,0.00014658754620976828,-0.0063638289839788812
41723.649999999907,0.13340618500000001,-0.016139889000000001,0.35318179629285046,-0.022537852619485269,-7.2418000000001176e-05,7.2419000000017997e-05,-0.5422987345952848,0.00092765007066059253,2.5983522339469677e-05
41723.651388888713,0.13333376599999999,-0.016067471,0.34950004932287104,-0.021273639109201305,-0.00017237599999999839,0.0061723759999999794,-0.553833812231801,-0.00013613221487208737,0.0061261246630786425
41723.652777777985,0.12716139000000001,-0.015895095000000001,0.035699435732960617,-0.018264441560957731,0.00072418399999999924,-0.00072418399999998884,-0.5653076194122235,6.0271868756172367e-05,-0.00077024757101774779
41723.654166666791,0.127885574,-0.016619279000000001,0.072516600395643671,-0.030906646492486724,0.00028559300000000065,0.0057144060000000052,-0.5767167613898181,-5.0560455497876658e-05,0.0056685339373668221
41723.655555555597,0.122171168,-0.016904872000000001,-0.21800103966741688,-0.035892292727435542,0.00027437399999999737,-0.0062743739999999992,-0.5880578550316216,0.0005931714646596328,-0.0063200507677853394
41723.656944444403,0.128445542,-0.017179245999999999,0.10098510296105992,-0.040682086945318434,0.00064258600000000055,-0.0066425850000000064,-0.5993275288495639,-0.0024509960745256664,-0.0066880626971502809
41723.658333333209,0.135088127,-0.017821831999999999,0.43869091492441797,-0.051899821524004935,0.00065380500000000036,0.011346194000000004,-0.6105224244721583,-0.00050468583255766349,0.011300919461610652
41723.659722222015,0.123741933,-0.018475637,-0.13814410599948124,-0.063313408119757303,0.00056098800000000185,-0.012560986999999996,-0.6216391973379274,0.00058749629101170937,-0.012606054563020722
41723.661111111287,0.13630291999999999,-0.019036625000000001,0.50045040410406727,-0.073106672345601309,0.00029477299999999818,0.0057052260000000077,-0.6326745175653059,0.0001759015638673051,0.0056603696922196342
41723.662500000093,0.13059769399999999,-0.019331398,0.21039947080559049,-0.07825257542310865,-0.00015197599999999811,-0.0058480230000000077,-0.6436250706866602,-0.0011762535195411592,-0.0058926640831448683
41723.663888888899,0.13644571699999999,-0.019179422000000002,0.50771013459015535,-0.075599504191661906,0.00083638099999999715,0.0051636179999999809,-0.6544875585069221,0.00021014628342082647,0.0051191967470028549
41723.665277777705,0.13128209900000001,-0.020015802999999999,0.24519429032792869,-0.090200351494056225,0.00031619300000000281,-0.0003161929999999924,-0.6652587001547374,0.0012890067071699666,-0.00036039034666380653
41723.666666666511,0.13159829200000001,-0.020331996000000001,0.26126938967586738,-0.095720187204200322,0.00042839100000000019,-0.00042839000000000071,-0.6759352331161317,-0.0012281418219007184,-0.0004723587628433037
41723.668055555783,0.13202668200000001,-0.020760387000000002,0.28304853029461491,-0.10319868274238211,0.00042838999999999725,-0.00042839100000000019,-0.6865139129504279,0.0012866602809656687,-0.00047212646148936128
41723.669444444589,0.13245507300000001,-0.021188776999999999,0.30482772175287925,-0.11067716082339146,0.00040799099999999991,-0.00040798999999999697,-0.6969915159064008,-0.000600619936981707,-0.0004514875370526172
41723.670833333395,0.132863063,-0.021596767999999999,0.32556973622810681,-0.11779953004477643,0.00039677100000000062,-0.00039677199999998969,-0.7073648379875266,-0.00023291855387456514,-0.00044002661672563339
41723.672222222202,0.13325983499999999,-0.021993538999999999,0.34574143300343174,-0.12472602979192315,0.00017441600000000015,0.0058255839999999948,-0.7176306970798443,0.00094925725968881484,0.0057825772996723925
41723.673611111008,0.127434251,-0.022167955,0.049571557137222486,-0.12777083997184643,0.00047938999999999968,-0.00047938899999999673,-0.7277859329774543,-0.0020803392878055811,-0.00052214249474529829
41723.674999999814,0.12791364,-0.022647344999999999,0.073943462275252489,-0.1361396338448479,2.0399000000000805e-05,-0.0060204000000000091,-0.7378274086760364,0.001870307416917101,-0.0060628949832504664
41723.676388889086,0.13393404,-0.022667744,0.38001768945400927,-0.13649574270447234,0.00042839100000000019,-0.00042839000000000071,-0.7477520107803457,-0.00094507158273318833,-0.0004706209436690801
41723.677777777892,0.13436243,-0.023096135,0.40179683007275679,-0.14397423824265415,0.00095877800000000041,0.011041221000000004,-0.7575566509141467,0.00041281784600678693,0.010999259856051935
41723.679166666698,0.123321209,-0.024054913000000001,-0.15953351088213924,-0.1607117910743123,-0.00011219700000000138,-0.0058878020000000114,-0.7672382655031171,-0.0020397419161170263,-0.005929487528158691
41723.680555555504,0.12920901100000001,-0.023942715999999999,0.13979949804277259,-0.15875314870344692,0.00043757000000000171,-0.00043757099999999771,-0.7767938178003426,0.00031890720529681687,-0.00047897476530288884
41723.68194444431,0.12964658200000001,-0.024380286000000001,0.16204539626562073,-0.1663918836270149,0.00010199799999999898,0.0058980030000000128,-0.7862202976339425,0.0011728872670826883,0.0058568872068624003
41723.683333333116,0.123748579,-0.024482284,-0.13780622657056793,-0.16817248029665424,0.00088840000000000099,-0.000888400999999997,-0.7955147228248549,-0.00095994083630407759,-0.00092922220026790767
41723.684722222388,0.12463697999999999,-0.025370684000000001,-0.092640348971100558,-0.18368143224970812,0.00059158699999999759,-0.012591586000000002,-0.8046741396445718,-4.7638682909799555e-06,-0.012632106074393759
41723.686111111194,0.137228566,-0.025962270999999999,0.5475097995082111,-0.1940088684935749,0.00051916800000000041,0.011480830999999997,-0.8136956237863835,-0.00086446182525174245,0.011440619091733609
41723.6875,0.125747735,-0.026481438999999999,-0.036170101444367948,-0.2030720737699854,-0.00026519399999999985,-0.005734806000000009,-0.8225762806957135,0.0012231494139256275,-0.0057747027174442338
41723.688888888806,0.13148254100000001,-0.026216244999999999,0.25538466476221255,-0.19844253639466103,0.0003580120000000013,0.0056419880000000144,-0.8313132472523002,-0.00029722173462451261,0.0056024140415461849
41723.690277777612,0.12584055299999999,-0.026574257,-0.031451279170386801,-0.20469241359706619,0.00064258600000000055,-0.0066425860000000059,-0.8399036912292352,0.00030766566928312679,-0.0066818297402456411
41723.691666666884,0.132483139,-0.027216843000000001,0.30625458363248809,-0.21591014817575271,0.00053038799999999969,0.0054696120000000126,-0.8483448132687137,0.0002117678008260651,0.0054307064806384496
41723.69305555569,0.12701352699999999,-0.027747231000000001,0.028182152254563775,-0.22516922292640143,0.00094857899999999801,0.0050514209999999865,-0.8566338466483732,-0.0012731489647682672,0.00501286174459834
41723.694444444496,0.121962106,-0.028695809999999999,-0.22862965073685476,-0.24172873005683354,0.00017237600000000186,-0.012172375999999999,-0.8647680587074973,-2.5800168697392708e-05,-0.012210580379946713
41723.695833333302,0.134134482,-0.028868186000000001,0.39020806388829316,-0.24473792760507715,0.00025601499999999833,0.0057439860000000065,-0.8727447509410613,6.9052453862378184e-05,0.0057061449648140861
41723.697222222108,0.12839049599999999,-0.029124200999999999,0.098186590917128821,-0.24920722559501532,8.1598000000002169e-05,-0.0060815979999999936,-0.8805612605576272,0.00095431498548368256,-0.0061190665195168838
41723.698611110914,0.13447209399999999,-0.029205799000000001,0.40737209484741055,-0.25063169594785789,0.00041819099999999831,0.0055818089999999931,-0.8882149599085203,-0.00085282641547195718,0.005544722175256242
