xl_time,date_time,V_ugal,vert_mm,areal_mm,WDD_tam,potential,dilation_ppb,wl_ft,dbp,dwl,resid,bp
41235.352916666772,2012-11-22 08:28:12,-13.422184173025846,22.71033562075973,103.2434406589148,-21.211654417032676,-4275.431823844523,5.121454841820719,20.93,-0.12154430521052384,0.19316290203642339,0.077563688001779901,3.0205603015867095
41235.394583333284,2012-11-22 09:28:12,-7.410766226886406,12.5390164558918,57.00361381721024,-15.238531820040492,-2360.8143445065443,2.8274265964196803,20.920000000000002,-0.14030186912039277,-0.19316290203642339,-0.31083453624543755,3.0444005601254314
41235.436249999795,2012-11-22 10:28:12,6.936013696952027,-11.735735175242828,-53.351817356954996,-0.98314712961368045,2208.5893902706584,-2.6474744453510244,20.93,-0.067417891245893591,0.19316290203642339,0.19735815117446082,3.0719200134433189
41235.477916666772,2012-11-22 11:28:12,27.03219596045582,-45.73847556509124,-207.9316513278262,18.985013704802491,8609.159467813846,-10.316415475613525,20.920000000000002,0.063865579727217403,-0.57948870610933856,-0.27050409228605776,3.0851436684278419
41235.519583333284,2012-11-22 12:28:12,48.355053976452325,-81.81675132815734,-371.9470751868713,40.17203583318377,15400.42186757544,-18.453470493188128,20.949999999999999,0.034448821368422866,-0.193162902036492,0.11087840303733021,3.0726167801480084
41235.561249999795,2012-11-22 13:28:12,65.44346014397911,-110.73033456361264,-503.39109542748736,57.151581414669323,20843.024833384065,-24.974608562180155,20.960000000000001,-0.029006912788831496,0.0,0.08991191303840447,3.0658598300271866
41235.602916666772,2012-11-22 14:28:12,73.24724487140206,-123.93433832241229,-563.4178075508247,64.905652636313064,23328.505426812124,-27.95262518756457,20.960000000000001,-0.010622883616636658,0.38632580407291539,0.47043724884318822,3.0715493791928026
41235.644583333284,2012-11-22 15:28:12,68.50297450721587,-115.90703286620925,-526.9248799095045,60.191605339575077,21817.470418539328,-26.142155458662817,20.940000000000001,-0.044629311707732988,0.19316290203649178,0.18764671666973765,3.0736330003991497
41235.686249999795,2012-11-22 16:28:12,50.75551916577637,-85.87833842849362,-390.41145342315184,42.557209014305329,16164.962388830283,-19.36951642374063,20.93,-0.07628377683706411,0.19316290203642339,0.065860581229577109,3.0823867986760387
41235.727916666772,2012-11-22 17:28:12,22.69880271107716,-38.40637418714255,-174.59919045360553,14.679226056791791,7228.987512637477,-8.662741317274735,20.920000000000002,-0.022379935715916677,0.19316290203649222,0.21996189659753013,3.0973494492005185
41235.769583333284,2012-11-22 18:28:12,-10.321334184351551,17.463697439922825,79.39170254603214,-18.130558192617247,-3287.82097357358,3.938133781381292,20.91,-0.042026697228366494,0.0,0.023225943706079645,3.1017391526310765
41235.811249999795,2012-11-22 19:28:12,-41.55488602358859,70.31086715191189,319.64018329344344,-49.165138710360893,-13235.607806730994,15.857226874787267,20.91,-0.057782438851539553,0.0,-0.029797650967088973,3.1099824621445697
41235.852916666772,2012-11-22 20:28:12,-64.51962434136216,109.16720438558477,496.2849504337578,-71.983581648270004,-20549.803855912505,24.62084285045713,20.91,-0.028858538282251045,-0.19316290203649222,-0.15472480188071194,3.1213161752200822
41235.894583333284,2012-11-22 21:28:12,-74.62633310288109,126.2677556100748,574.0257542273614,-82.025906275426664,-23768.758423163883,28.477682546964363,20.920000000000002,-0.030024932204646415,-0.38632580407291517,-0.30069106498959464,3.1269766215281738
41235.936249999795,2012-11-22 22:28:12,-70.29522613655804,118.9395226230562,540.7108794424045,-77.72239034585327,-22389.314641862664,26.824880861302326,20.940000000000001,-0.0044487707368645601,-0.19316290203642339,-0.1202473086519788,3.1328658496999631
41235.977916666772,2012-11-22 23:28:12,-53.26188435806229,90.1191083338414,409.69041448221515,-60.797558369270547,-16964.24950867065,20.324756014961714,20.949999999999999,0.00034275626436119921,-0.38632580407291539,-0.26641530356447141,3.1337384520350757
41236.019583333284,2012-11-23 00:28:12,-28.02111111983765,47.4117200147653,215.5383867337912,-35.717579844134406,-8925.143582763996,10.692578172222373,20.969999999999999,0.00014887471702706989,-0.38632580407291539,-0.25034761786357862,3.1336712222463663
41236.061249999795,2012-11-23 01:28:12,-0.6040422619303288,1.0220395071861164,4.64629307876809,-8.4751696497761966,-192.8944299208348,0.22990016020086795,20.989999999999998,0.0020885531989303097,-0.19316290203649195,-0.12997824688477094,3.1336420212752665
41236.102916666772,2012-11-23 02:28:12,22.952991553193673,-38.8364617080037,-176.55441102716574,14.931795605333075,7309.945849676994,-8.75974278825972,21.0,0.021623146125572035,0.0,0.070736111896633522,3.1332323628536058
41236.144583333284,2012-11-23 03:28:12,38.046914802083165,-64.37537984512471,-292.65686865762376,29.929563992591408,12117.312355056785,-14.519762566805447,21.0,0.054596259794322366,-0.19316290203649197,-0.055184124759050907,3.1289910996108623
41236.186249999795,2012-11-23 04:28:12,42.5189955479472,-71.94214046712666,-327.05611375480987,34.373155637362828,13541.655836371518,-16.226361515446953,21.010000000000002,0.0099890341534176752,0.19316290203649197,0.20851366494666174,3.1182823383366141
41236.227916666772,2012-11-23 05:28:12,37.03652578308157,-62.665801624974016,-284.8849563234635,28.925611591473302,11795.506668936765,-14.134186157179622,21.0,-0.010799725551172257,0.19316290203649195,0.10145316606004429,3.1163230432766182
41236.269583333284,2012-11-23 06:28:12,24.795950557891906,-41.954748343953106,-190.73045169130458,16.763014158912895,7896.922425871404,-9.463037759558304,20.989999999999998,-0.024979792351219388,0.0,-0.13255920684561212,3.118441351072621
41236.311249999795,2012-11-23 07:28:12,10.639241691372373,-18.001596941802056,-81.8370470900363,2.6964896904300293,3388.0557177856704,-4.0606700831315985,20.989999999999998,-0.054309286954651759,0.19316290203642339,0.00081577626333317887,3.1233410023303674
41236.352916666772,2012-11-23 08:28:12,-0.21205519409302792,0.3587973884054032,1.6311285529635708,-8.0856797101969082,-68.04779665060674,0.08031325516323193,20.98,-0.088937633898972024,0.193162902036492,-0.067299220021780792,3.1339934754331584
41236.394583333284,2012-11-23 09:28:12,-3.5249400227598744,5.964198518509708,27.113838655068957,-11.377460020373253,-1123.1910684759491,1.3445493204002175,20.969999999999999,-0.053976149972744913,0.0,-0.09569104283446174,3.1514381116281753
41236.436249999795,2012-11-23 10:28:12,2.784854649358242,-4.711974066714145,-21.4211019628636,-5.1078614870332473,886.4584482457035,-1.0633430155195895,20.969999999999999,0.039514154084552722,0.0,0.10153720435274845,3.1620252417125196
41236.477916666772,2012-11-23 11:28:12,17.98448599605902,-30.42975030533186,-138.336666281686,9.9949415914375273,5727.4926462714575,-6.863702255456858,20.969999999999999,0.12864459705241327,-0.38632580407291539,-0.050650783503120134,3.1542747539567753
41236.519583333284,2012-11-23 12:28:12,38.54258433101843,-65.21405268808319,-296.4695586741938,30.42207589085746,12275.181522128116,-14.708915926287359,20.989999999999998,0.13119294454593522,-0.19316290203649195,0.17027837922493211,3.1290418115492549
41236.561249999795,2012-11-23 13:28:12,58.88407926196013,-99.63186211123654,-452.9363376829974,50.633986644232905,18753.882903331745,-22.471471174210212,21.0,0.10588729322484847,0.0,0.23909287798666939,3.1033090245543073
41236.602916666772,2012-11-23 14:28:12,72.75000864621106,-123.0930146293891,-559.5930665066555,64.411584022328427,23170.1372719707,-27.762873958246487,21.0,0.063399041912357124,0.19316290203649195,0.31771985235816802,3.082539804292828
41236.644583333284,2012-11-23 15:28:12,74.85589248306879,-126.65617008135239,-575.7915249797652,66.50405246243308,23840.854570223517,-28.566504157738372,20.989999999999998,0.043391291218335404,0.19316290203642339,0.19861043674008294,3.0701044248838141
41236.686249999795,2012-11-23 16:28:12,62.423883111918464,-105.62121022536604,-480.16450889687684,54.151240402754979,19881.29916107349,-23.822302224012482,20.98,0.05851079588474728,0.193162902036492,0.1658794434040777,3.0615934576346095
41236.727916666772,2012-11-23 17:28:12,36.150973322704274,-61.16744686201563,-278.0732867982413,28.045700485758449,11513.461029338876,-13.796248856015172,20.969999999999999,0.036593447843476401,0.19316290203642339,0.19941337203571738,3.0501168812636914
41236.769583333284,2012-11-23 18:28:12,0.2937904398496633,-0.4970934242256303,-2.2598360633236103,-7.5830565331420958,93.06242747138316,-0.11272342644406802,20.960000000000001,0.043990313415965154,0.0,0.011218961829168844,3.0429392742511649
41236.811249999795,2012-11-23 19:28:12,-38.21602694674173,64.661517593887,293.9576792743374,-45.847549619272286,-12172.1918195457,14.583078728987614,20.960000000000001,0.040914619891208925,-0.19316290203642339,-0.1378525306505099,3.0343108120355184
41236.852916666772,2012-11-23 20:28:12,-71.42646072808853,120.85357155192578,549.4123359204569,-78.846418480597976,-22749.609258138174,27.25657337185422,20.969999999999999,0.025182710962376564,-0.193162902036492,-0.20518334555524104,3.0262856304811012
41236.894583333284,2012-11-23 21:28:12,-92.34721461999031,156.2514871370236,710.3347748569656,-99.633898063194977,-29412.80277441778,35.24018069596776,20.98,0.034145016623185365,-0.38632580407291534,-0.37591996221452945,3.0213461778345203
41236.936249999795,2012-11-23 22:28:12,-96.70509075533421,163.62501355802547,743.8555580900307,-103.96401263052967,-30800.77245083624,36.903197813394804,21.0,0.040710883570144629,-0.19316290203649197,-0.12763203330455505,3.0146488173724588
41236.977916666772,2012-11-23 23:28:12,-83.98273578789514,142.09878895311857,645.9952036804895,-91.322704602401529,-26748.742893542803,32.04819656330431,21.010000000000002,0.050031398291108253,-0.57948870610933867,-0.50076753903343341,3.0066635975962548
41237.019583333284,2012-11-24 00:28:12,-57.4689206797233,97.23741379009182,442.0509378684316,-64.977794038197601,-18304.177184608536,21.930210873996497,21.039999999999999,0.085197302364247607,-0.19316290203649195,0.0077449635551863072,2.9968502092334859
41237.061249999795,2012-11-24 01:28:12,-23.34080865045365,39.492648236567575,179.53750013928948,-31.067092938862846,-7434.482145352863,8.906519349165109,21.050000000000001,0.061118168642886106,-0.38632580407291539,-0.22352456191766484,2.9801392188530871
41237.102916666772,2012-11-24 02:28:12,10.935783228919536,-18.503345223331856,-84.11804459684907,2.9911421292955218,3482.5032534959732,-4.173833844021776,21.07,0.042504622523423574,0.0,0.05409982412696375,2.9681512204081097
41237.144583333284,2012-11-24 03:28:12,38.44282867629139,-65.04526612028504,-295.7022381780334,30.322955723075662,12243.409663655715,-14.670847987635836,21.07,0.053484911307144944,-0.19316290203642339,-0.13650886476720897,2.9598141684311039
41237.186249999795,2012-11-24 04:28:12,54.41585653642454,-92.07162925963033,-418.5667684781776,46.194228442521009,17330.768189210154,-20.76634449179343,21.079999999999998,0.049990623183908234,0.19316290203642339,0.19235129746880386,2.9493233921559474
41237.227916666772,2012-11-24 05:28:12,57.248728853300406,-96.86484921978429,-440.3572223395867,49.009054129560724,18233.0290040827,-21.847402100622872,21.07,0.011151862145506231,0.193162902036492,0.061508076708717857,2.9395180016100726
41237.269583333284,2012-11-24 06:28:12,48.69668688032166,-82.39479420150424,-374.5749154834342,40.511492386739235,15509.230859917301,-18.583841653213348,21.059999999999999,-0.0056911850639647099,0.19316290203642339,-0.036067245081837701,2.9373306241243355
41237.311249999795,2012-11-24 07:28:12,33.268525501689666,-56.29034514885891,-255.90149815899696,25.181615112122063,10595.410574214819,-12.69627264798114,21.050000000000001,-0.013948822098720504,0.19316290203649195,0.00099491252024000443,2.9384469193146501
41237.352916666772,2012-11-24 08:28:12,16.9735220879937,-28.71919937288534,-130.56033190084756,8.9904179635492802,5405.503859814719,-6.4779064613593516,21.039999999999999,-0.0091338918381935752,0.19316290203642333,0.036980692994277947,2.9411829053780707
41237.394583333284,2012-11-24 09:28:12,5.721361043095238,-9.680542884917143,-44.00870914348858,-2.1900619173149547,1821.7263866939436,-2.1839486147958103,21.030000000000001,-0.0051207057004629686,0.193162902036492,0.081794222164081859,2.9429744688948483
41237.436249999795,2012-11-24 10:28:12,3.7468925268527005,-6.339742155434769,-28.821097316550972,-4.151952209603138,1192.864449714791,-1.4304680572138309,21.02,0.080355986122384149,-0.193162902036492,-0.075474164159903864,2.9439788676413654
41237.477916666772,2012-11-24 11:28:12,12.433918979240037,-21.038190912874143,-95.64170478831437,4.4797341027330067,3959.65472086763,-4.745540179776955,21.030000000000001,0.16250880434547754,-0.38632580407291528,-0.092621392756956578,2.9282174752752366
41237.519583333284,2012-11-24 12:28:12,29.837336325931346,-50.484773063475835,-229.50879101906395,21.772284105044285,9502.587744446168,-11.38689024352549,21.050000000000001,0.12118907418707359,-0.19316290203642339,0.075193084027830426,2.8963422516380266
41237.561249999795,2012-11-24 13:28:12,51.05637559951648,-86.38738751438189,-392.7256411114808,42.856148861596694,16260.784205242171,-19.48432680009346,21.059999999999999,0.10570923101958318,0.19316290203642339,0.34900994035991872,2.8725716697445853
41237.602916666772,2012-11-24 14:28:12,69.415013924699,-117.4502035605907,-533.9402871087848,61.097834668948948,22107.952069657906,-26.490200496184965,21.050000000000001,0.092523362818330068,0.19316290203649195,0.30796590676702396,2.8518373754222699
41237.644583333284,2012-11-24 15:28:12,78.19737961051935,-132.30996630099872,-601.494243964115,69.824252862299019,24905.107583160057,-29.841655198756634,21.039999999999999,0.03294562910821297,0.19316290203642333,0.14165858884453914,2.8336894178800356
41237.686249999795,2012-11-24 16:28:12,72.51714757157652,-122.69901369110747,-557.8018991205666,64.180206374106064,23095.97176098023,-27.674011415789405,21.030000000000001,0.016713227408143683,0.38632580407291539,0.27946235485691096,2.8272273107965304
41237.727916666772,2012-11-24 17:28:12,50.82350371959965,-85.99336829356261,-390.9343906111605,42.624760476926397,16186.61525280369,-19.395460134212758,21.010000000000002,0.049903208399246057,0.19316290203649197,0.16033726054690031,2.8239491015728531
41237.769583333284,2012-11-24 18:28:12,15.60097161941552,-26.39684398005106,-120.00267369654418,7.6266112389408853,4968.350904894828,-5.9541249556700215,21.0,0.084817950520126084,-0.19316290203649197,-0.13126378197188376,2.8141608569645262
41237.811249999795,2012-11-24 19:28:12,-26.98803550693373,45.66375607773187,207.59196911933427,-34.691085372592823,-8596.112288705683,10.298344289822209,21.010000000000002,0.088172672788082607,0.0,0.10315337758160653,2.7975242743980133
41237.852916666772,2012-11-24 20:28:12,-68.48077331472665,115.86946844851748,526.7541083368774,-75.919496378346395,-21811.4171941659,26.132464186813415,21.010000000000002,0.027013112146806018,-0.19316290203642336,-0.17804562347703337,2.7802296811903999
41237.894583333284,2012-11-24 21:28:12,-100.17223520842907,169.49142197266198,770.5248332232364,-107.40906986417566,-31905.046921977988,38.2263011772847,21.02,0.0045775476604420773,0.0,-0.064488105082836589,2.7749312052445307
41237.936249999795,2012-11-24 22:28:12,-115.29800985566685,195.08423267578831,886.8722918097894,-122.43848674250957,-36722.55799633724,43.99847582646513,21.02,0.072400643468131604,-0.193162902036492,-0.11499250053386201,2.7740333440118778
41237.977916666772,2012-11-24 23:28:12,-110.73569762303293,187.3648003781717,851.7789861163694,-117.90523842481767,-35269.47607372561,42.25744347440213,21.030000000000001,0.058977079858794093,-0.57948870610933867,-0.46366537441531647,2.7598323491099741
41238.019583333284,2012-11-25 00:28:12,-87.75649205596807,148.48398455869795,675.0229368945064,-95.072420400292984,-27950.672251699278,33.48830662515388,21.059999999999999,0.084094519695125769,-0.38632580407291539,-0.22308657204707066,2.74826431365774
41238.061249999795,2012-11-25 01:28:12,-51.63846540682467,87.37228346834735,397.2030759092954,-59.184481303442823,-16447.19574062842,19.705240126759314,21.079999999999998,0.078734881978645907,-0.193162902036492,-0.02733165536134935,2.7317696281375183
41238.102916666772,2012-11-25 02:28:12,-10.278721826202382,17.39159732993443,79.06392828714873,-18.088217293739074,-3274.2490731535463,3.921872401109086,21.09,0.084718141462531871,-0.193162902036492,-0.02747573154917099,2.7163262065873646
41238.144583333284,2012-11-25 03:28:12,27.79288928296095,-47.02556866676993,-213.78290436453565,19.740861079705855,8851.437869471036,-10.60670505180834,21.100000000000001,0.10342028868180375,-0.19316290203642339,-0.060920035364010722,2.6997092010280461
41238.186249999795,2012-11-25 04:28:12,55.46422874155049,-93.84547503070343,-426.6308474800064,47.235922060333394,17664.671399196628,-21.166415734851284,21.109999999999999,-0.01939456413823093,0.0,-0.072457086322792644,2.6794238703739039
41238.227916666772,2012-11-25 05:28:12,68.64374142930659,-116.14521049838675,-528.0076590742262,60.331475515094823,21862.30423511343,-26.195873782390695,21.109999999999999,-0.041478809351109064,0.19316290203642339,-0.059892548107357668,2.6832280093049743
41238.269583333284,2012-11-25 06:28:12,67.051636948382,-113.45136971666234,-515.7611914069544,58.74951343277273,21355.224026180673,-25.588307866729128,21.100000000000001,-0.031655407065629276,0.57948870610940739,0.30667595397645719,2.6913638535725934
41238.311249999795,2012-11-25 07:28:12,54.05225750121335,-91.45641969205298,-415.7699646993331,45.832945691442404,17214.963053962012,-20.627590796035058,21.07,-0.039730105527699067,0.38632580407291539,0.10018521882153392,2.697572890575898
41238.352916666772,2012-11-25 08:28:12,35.60860905252998,-60.24976651688072,-273.9014208320606,27.506791312081756,11340.719735829085,-13.589276230550794,21.050000000000001,-0.05224956617234125,0.19316290203649195,-0.052765815083731876,2.7053657360400312
41238.394583333284,2012-11-25 09:28:12,18.63301808239089,-31.527066595405387,-143.32517508975076,10.63934224606696,5934.048051257056,-7.111189776275405,21.039999999999999,-0.048734896147825744,0.38632580407291534,0.19468392227892678,2.7156142060438468
41238.436249999795,2012-11-25 10:28:12,9.13463086167248,-15.455795417949837,-70.26358058798473,1.2014638866874652,2908.8419582441857,-3.486492780439728,21.02,0.031167005427102525,-0.193162902036492,-0.18214729472388225,2.7251732925186061
41238.477916666772,2012-11-25 11:28:12,10.606499064847645,-17.946196417722216,-81.58519080680809,2.6639556486894573,3377.627295469112,-4.0481751092752924,21.030000000000001,0.13664368989790349,-0.38632580407291528,-0.10837443670945357,2.7190600528569626
41238.519583333284,2012-11-25 12:28:12,23.045022555672897,-38.99217816419854,-177.26231349823595,15.023240330264493,7339.257430998815,-8.794862908176768,21.050000000000001,0.062643317193266351,0.0,0.1751364705361334,2.6922581316216689
41238.561249999795,2012-11-25 13:28:12,42.85827876819586,-72.51620767578738,-329.66588028496255,34.710277475805114,13649.716461960083,-16.35583600838932,21.050000000000001,-0.032483635618619472,0.19316290203649195,0.06090588849072745,2.6799709835317285
41238.602916666772,2012-11-25 14:28:12,63.71868332163283,-107.81201218020274,-490.12411210999977,55.437792171493996,20293.68890605232,-24.316413310589567,21.039999999999999,-0.12465448694594222,0.38632580407291534,0.12723307708368237,2.6863424730892538
41238.644583333284,2012-11-25 15:28:12,78.18693015115004,-132.29228581574586,-601.4138667226462,69.813869970534654,24901.779463615323,-29.837667561371056,21.02,-0.079983962497504238,0.38632580407291534,0.1465545778256106,2.7107927769653228
41238.686249999795,2012-11-25 16:28:12,79.72789599912979,-134.89960003052758,-613.2669760253063,71.345019195264925,25392.57218074783,-30.42571836937287,21.0,0.014118483254006199,0.19316290203649195,0.13679434310459293,2.7264811989081621
41238.727916666772,2012-11-25 17:28:12,64.60883640647002,-109.31815119974726,-496.97116963856746,56.322274593688235,20577.19982989524,-24.656106264505503,20.989999999999998,-0.013177548950972118,0.19316290203642339,0.25851826763121194,2.7237119347261247
41238.769583333284,2012-11-25 18:28:12,33.16096901426582,-56.10835957213776,-255.07417365773267,25.074743806343523,10561.154175361342,-12.655227819234057,20.98,-0.059745929516573176,0.193162902036492,0.11915217898193006,2.7262966397302275
41238.811249999795,2012-11-25 19:28:12,-9.981496383961955,16.88869188166363,76.77767018543537,-17.792885306950929,-3179.5837159755542,3.8084476540925793,20.969999999999999,-0.075877026296231234,0.19316290203642339,0.073885246145609457,2.7380154808873205
41238.852916666772,2012-11-25 20:28:12,-56.793392519172635,96.0944201424401,436.8547752574759,-64.306569286093804,-18089.023615922473,21.672421331703525,20.960000000000001,-0.087960837163008676,0.193162902036492,0.023802485539464624,2.7528983494916401
41238.894583333284,2012-11-25 21:28:12,-97.73033280268504,165.35972310214308,751.7417199182534,-104.98272343974075,-31127.308779202955,37.294442314453995,20.949999999999999,-0.095892806747462089,0.19316290203642339,0.047136251656499317,2.7701513922863343
41238.936249999795,2012-11-25 22:28:12,-124.08102735858597,209.94509829072746,954.4312624422433,-131.16555260059977,-39519.92111151038,47.35017927015725,20.940000000000001,-0.043550528444955827,-0.38632580407291539,-0.39759569098471448,2.7889602480439404
41238.977916666772,2012-11-25 23:28:12,-130.1622664898879,220.23455490089034,1001.208153840218,-137.20805159141111,-41456.77641605665,49.670852106289665,20.960000000000001,-0.017636358162582466,-0.38632580407291539,-0.30460064942561349,2.7975024488144937
41239.019583333284,2012-11-26 00:28:12,-114.74957245561758,194.15627659490494,882.6537113286106,-121.8935431274389,-36547.88243029523,43.789185622752825,20.98,-0.032506154472186244,-0.57948870610940728,-0.47135827087088378,2.8009617251462742
41239.061249999795,2012-11-26 01:28:12,-81.35334857530003,137.64986578940764,625.769957241208,-88.710067730949191,-25911.29143661734,31.04479127892158,21.010000000000002,-0.059891894042929217,0.0,0.059776834094966314,2.8073376316552157
41239.102916666772,2012-11-26 02:28:12,-37.28279640075828,63.08249151008301,286.7792699146327,-44.920264158111351,-11874.960861458761,14.226946905990356,21.010000000000002,-0.024748741680199249,-0.38632580407291539,-0.31333811556373248,2.8190851029652375
41239.144583333284,2012-11-26 03:28:12,8.22153407723537,-13.910835658682245,-63.24004012209448,0.29418392624738132,2618.0235391167457,-3.1380442391718897,21.030000000000001,0.027995096224613214,-0.38632580407291528,-0.22455782257598525,2.8239394348826568
41239.186249999795,2012-11-26 04:28:12,46.2659368462722,-78.28196514389255,-355.87758622152575,38.096227288536468,14735.044712024977,-17.65623866743192,21.050000000000001,-0.050802223665045165,0.19316290203649195,0.16920298214443574,2.818448348067399
41239.227916666772,2012-11-26 05:28:12,70.39327773257345,-119.10542592351428,-541.465092318955,62.069866510519233,22419.525978300044,-26.863517544978553,21.039999999999999,-0.098642725092762451,0.38632580407291534,0.20408635775256095,2.8284129296610727
41239.269583333284,2012-11-26 06:28:12,77.9717351684678,-131.9281759050475,-599.7585869158544,69.600045873568632,24833.240546674133,-29.755546608716504,21.02,-0.14131531895177285,0.19316290203642336,-0.084404781358457831,2.8477611670392227
41239.311249999795,2012-11-26 07:28:12,70.57779095012539,-119.41762228761216,-542.8843679883645,62.25320429855492,22478.29285071834,-26.933929972879326,21.010000000000002,-0.13316902679677256,0.57948870610940728,0.31718609834783773,2.8754794030639945
41239.352916666772,2012-11-26 08:28:12,53.33000137215071,-90.234362321679,-410.21437055458335,45.115290648327218,16984.926776056836,-20.351969307838957,20.98,-0.11623567725910244,0.0,-0.21921270408260979,2.9015997879120223
41239.394583333284,2012-11-26 09:28:12,33.37868102378063,-56.47672829223682,-256.74881443492063,25.291068895585507,10630.494757336108,-12.738309299121966,20.98,-0.12871858057611862,0.57948870610940739,0.40489540342099534,2.9243987877703925
41239.436249999795,2012-11-26 10:28:12,17.942167605029688,-30.35814758771023,-138.01115321788836,9.9528927869806694,5714.014373443289,-6.8475530565172695,20.949999999999999,0.024516056943508779,-0.193162902036492,-0.11914119446159699,2.9496462416462181
41239.477916666772,2012-11-26 11:28:12,12.372173402445888,-20.93371739693844,-95.16675781161378,4.418381872141504,3939.9889512170935,-4.721977336789916,20.960000000000001,0.11340539683046358,-0.38632580407291539,0.012629941553005009,2.9448375495822754
41239.519583333284,2012-11-26 12:28:12,18.71666825481748,-31.66860268715118,-143.96861221605607,10.722459530481434,5960.690364886312,-7.143111672240483,20.98,0.11250354308356003,-0.38632580407291534,-0.0055609383962507697,2.9225936939327513
41239.561249999795,2012-11-26 13:28:12,35.133617169376926,-59.44608025058576,-270.24778326684736,27.034825333993101,11189.436333115,-13.408013705460668,21.0,0.062249318154327216,-0.19316290203649197,-0.011585289740939891,2.9005267320213011
41239.602916666772,2012-11-26 14:28:12,56.31423951076182,-95.283693252209,-433.16913031677996,48.080517890926671,17935.397123300154,-21.4907899059598,21.010000000000002,0.0026162962781156596,0.19316290203649197,0.22946107822513476,2.8883168647133441
41239.644583333284,2012-11-26 15:28:12,74.83727818526418,-126.62467468946699,-575.6483438010522,66.485556745808481,23834.92597562876,-28.559400721358692,21.0,-0.021309678280073574,0.38632580407291534,0.31455393573743651,2.8878036923390717
41239.686249999795,2012-11-26 16:28:12,83.14456938737503,-140.68061140343855,-639.5480277276888,74.739926886714954,26480.771778402544,-31.72956137749015,20.98,-0.012039649923935691,0.38632580407291539,0.33078328030137683,2.8919834705581664
41239.727916666772,2012-11-26 17:28:12,75.65582015021482,-128.00964769416348,-581.9445685954524,67.298884242122881,24095.62898575179,-28.871766024265096,20.960000000000001,0.023966553860887085,-0.19316290203642339,-0.18781754965877934,2.8943449828182857
41239.769583333284,2012-11-26 18:28:12,50.474275474333844,-85.40247410257287,-388.24812694857593,42.277756967605484,16075.387168405758,-19.262190502004586,20.969999999999999,-0.013346871871701582,0.19316290203642339,0.18048638201416287,2.8896440728140194
41239.811249999795,2012-11-26 19:28:12,10.204742280484068,-17.26642393857904,-78.49487762148345,2.2647582299310205,3249.6690385857896,-3.8948599647670945,20.960000000000001,-0.054935514359190862,0.38632580407291539,0.28545036155551362,2.8922619895938588
41239.852916666772,2012-11-26 20:28:12,-38.3891494334302,64.95444084136389,295.2893374419451,-46.019569240358607,-12227.330780444778,14.649144319158808,20.940000000000001,-0.046189729618018927,0.0,-0.1451469248326705,2.9030372938173872
41239.894583333284,2012-11-26 21:28:12,-85.86026286228794,145.2755647629912,660.4371419367188,-93.188271012024131,-27346.729289892326,32.76468311918058,20.940000000000001,-0.0084117660711029441,-0.19316290203642339,-0.23259542505948874,2.9120971596335594
41239.936249999795,2012-11-26 22:28:12,-122.337884428283,206.99570045265483,941.0230070223529,-129.43351424957038,-38964.73563726037,46.68497529437077,20.949999999999999,0.008191881929064504,-0.193162902036492,-0.14965533947627074,2.9137470820841012
41239.977916666772,2012-11-26 23:28:12,-139.98304297445344,236.85130871277522,1076.749566559496,-146.96626545468774,-44584.66246332374,53.41857666133112,20.960000000000001,0.012313771470337631,-0.57948870610933878,-0.4483953015930493,2.9121402887195802
41240.019583333284,2012-11-27 00:28:12,-134.97123932237216,228.37133693345368,1038.1987728676868,-141.98638917355845,-42988.41895451112,51.506013062977075,20.989999999999998,0.041935392962655249,-0.38632580407298389,-0.1569477561483516,2.9097250089997191
41240.061249999795,2012-11-27 01:28:12,-108.4544878918455,183.50499351300257,834.2319208640756,-115.63856099265132,-34542.91803625422,41.38690683830142,21.010000000000002,0.019574910937010248,-0.38632580407291539,-0.21040722266591338,2.9014996083244595
41240.102916666772,2012-11-27 02:28:12,-66.24171697228502,112.08098511710625,509.5312869508164,-73.694703799489744,-21098.28487682064,25.278013782827763,21.030000000000001,-0.0090237055190626192,-0.38632580407291528,-0.31743400263982036,2.8976600953435554
41240.144583333284,2012-11-27 03:28:12,-17.300131836338572,29.271823067084863,133.0726140851163,-25.064897865620704,-5510.545809706154,6.601325573407346,21.050000000000001,0.0016266377905267415,-0.19316290203642339,-0.16174438727943038,2.8994300464093756
41240.186249999795,2012-11-27 04:28:12,28.496080189070454,-48.21536767990721,-219.19184881432997,20.439572353637406,9075.40193455711,-10.875051025250484,21.059999999999999,-0.013819230704357754,0.0,-0.018185754635052506,2.8991109901984915
41240.227916666772,2012-11-27 05:28:12,62.756502367615965,-106.18400200600621,-482.72301621170203,54.481740729001203,19987.23733516631,-23.94923366920078,21.059999999999999,-0.049394696786856707,0.38632580407291534,0.23062469133549451,2.9018215576103294
41240.269583333284,2012-11-27 06:28:12,80.4863287188982,-136.18286819237576,-619.1008405057651,72.098620368455073,25634.13058762969,-30.7151452728046,21.039999999999999,-0.063187030336979588,0.19316290203642333,-0.021185508112415374,2.9115100604143134
41240.311249999795,2012-11-27 07:28:12,81.06104572007457,-137.15528935836616,-623.5215636788137,72.669676172153885,25817.17612297325,-30.934464083378646,21.030000000000001,-0.076683861618731974,0.38632580407291539,0.16088940789419076,2.9239038548987071
