xl_time,date_time,V_ugal,vert_mm,areal_mm,WDD_tam,potential,dilation_ppb,wl_ft,dbp,dwl,resid,bp
39934.9375,39934.937500000153,15.569777097608807,-26.344062849154099,-119.76272543480695,-23.345566239817369,4958.4155490027833,-5.9422207568990251,92.415000000000006,0.15680636318186778,-0.0082706721900019931,-0.13335886184122653,698.93599999593687
39934.94791666651,39934.947916666824,23.421018869819083,-39.628363927733886,-180.15447714664842,-31.146792184214611,7459.0110601227489,-8.9383475523233233,92.415999999999997,0.14095589450582363,-0.024812016570241013,-0.13518519619109226,698.65899999252122
39934.95833333349,39934.958333333489,30.911935626454241,-52.302995079960574,-237.77460883868602,-38.589988540239034,9844.8442008262809,-11.796970056636948,92.418999999999997,0.062835762827675445,-0.066165377520721019,-0.17726636708287327,698.40999999999997
39934.96875,39934.968750000153,37.963239690808699,-64.23380155684832,-292.01323970170051,-45.596372728200379,12090.66209848387,-14.487831153880819,92.427000000000007,0.050381829581730653,-0.024812016570241013,-0.11533670706795869,698.29899999869451
39934.97916666651,39934.979166666824,44.502437702521206,-75.298124592665872,-342.31275080779318,-52.093913201999982,14173.375848592921,-16.98326651963718,92.430000000000007,0.10189582735361435,-0.016541344380121503,-0.11658218796117618,698.20999999459366
39934.98958333349,39934.989583333489,50.464730849799373,-85.386324597860536,-388.17470969665681,-58.01822394648417,16072.347235875504,-19.25854816030251,92.432000000000002,0.036229630576215976,-0.06616537752060353,-0.14975407956431561,698.02999999999997
39935.0,39935.000000000153,55.793783768452698,-94.403082136221968,-429.16578474693819,-63.313328478255642,17769.63362617269,-21.29217783406002,92.439999999999998,0.13529501808657385,0.0,-0.10155094825058397,697.96599999649425
39935.01041666651,39935.010416666824,60.442354806558875,-102.26846433269762,-464.92259317205088,-67.932286095279622,19250.188703734406,-23.066127567336714,92.439999999999998,0.026606132697902241,-0.041353360950362517,-0.11226227789957807,697.72699999858833
39935.02083333349,39935.020833333489,64.372782945322513,-108.91874874348569,-495.15544641542078,-71.837675695844666,20502.017553962905,-24.566025469566796,92.444999999999993,0.0481174758220132,-0.024812016570241013,-0.099064979710296458,697.67999999999995
39935.03125,39935.031250000153,67.557329141562931,-114.30700090752448,-519.65097575690208,-75.001934946550222,21516.285379908499,-25.781285993525465,92.447999999999993,0.023775694893789168,-0.01654134438023902,-0.068825947781232161,697.59499999938396
39935.04166666651,39935.041666666824,69.978372171405979,-118.40340571401892,-538.27363874245486,-77.407554878388922,22287.379877861971,-26.705184671599916,92.450000000000003,0.049249649887551206,-0.033082688760243006,-0.08669268677178657,697.55299999738691
39935.05208333349,39935.052083333489,71.628461170059708,-121.19535629974102,-550.96612332009931,-79.047132091820984,22812.92797110587,-27.334878165589657,92.453999999999994,-0.049249651582708109,-0.066165377520721047,-0.098859924716327652,697.46600000000001
39935.0625,39935.062500000153,72.510228957422427,-122.68730739595874,-557.74868114049332,-79.92328263453588,23093.768204396591,-27.671371190732568,92.462000000000003,-0.014718289748932856,0.0082706721901195657,-0.023476794427801505,697.55300000038142
39935.07291666651,39935.072916666824,72.636171897107673,-122.90040284990617,-558.71743423255225,-80.048423262871097,23133.880629764626,-27.719432507303036,92.460999999999999,-0.11151932215921523,-0.057894705330601592,-0.061238975371692622,697.5790000059169
39935.08333333349,39935.083333333489,72.028303454775511,-121.87188944548016,-554.0417101741333,-79.444427207127802,22940.276465945917,-27.487462714370331,92.468000000000004,0.11831238054578908,0.041353360950480034,0.0066933989986563344,697.77599999999995
39935.09375,39935.093750000153,70.717689804170845,-119.65433114865706,-543.96046997368217,-78.142162736000728,22522.8501903834,-26.987317031565809,92.462999999999994,-0.022077432149590348,0.033082688760243006,0.013669349403215861,697.56700000057208
39935.10416666651,39935.104166666824,68.743876788409708,-116.31463952598922,-528.77790025644754,-76.180923768370533,21894.197028220882,-26.234086620726689,92.459000000000003,-0.084913189461313099,-0.049624033140482027,-0.034792345183356929,697.60600000450529
39935.11458333349,39935.114583333489,66.154218297858748,-111.932937359977,-508.85824714712953,-73.607762529708609,21069.399042795652,-25.245842286944892,92.465000000000003,-0.11831238053755155,-0.016541344380121448,0.016520104250571398,697.75599999999997
39935.125,39935.125000000153,63.003116696774839,-106.60127345094303,-484.61997363159213,-70.476734817529646,20065.78321394122,-24.043344616381621,92.466999999999999,0.022643517010608738,0.057894705330601481,0.050108387513702279,697.96499999941329
39935.13541666651,39935.135416666824,59.351186343669916,-100.42220729348949,-456.52932535550906,-66.848068850495807,18902.655021886312,-22.64972476573719,92.459999999999994,-0.017548725822042477,0.05789470533048402,0.06829599344640043,697.92500000093105
39935.14583333349,39935.145833333489,55.264351531836887,-93.507282791868008,-425.09339198288939,-62.787268955454223,17601.011144183958,-21.090140225678041,92.453000000000003,0.093970598520282445,0.099248066280964053,0.085653279730480786,697.95600000000002
39935.15625,39935.156250000153,50.812890350996874,-85.975410473886711,-390.85275257986802,-58.364165520101722,16183.234928689879,-19.391409947123492,92.441000000000003,-0.04358877765290603,0.041353360950362517,0.056149878903043279,697.79000000112944
39935.16666666651,39935.166666666824,46.070436064211592,-77.951177820646009,-354.3737942059156,-53.651922731561044,14672.778335288043,-17.581633254854836,92.436000000000007,-0.21284906158315287,0.0,0.061546686268483475,697.86700001129316
39935.17708333349,39935.177083333489,41.112947625203958,-69.5631073818451,-316.24079313306885,-48.726015651954171,13093.83404893451,-15.689796984738869,92.436000000000007,-0.16699594316872624,-0.041353360950362517,0.014369839083272315,698.24300000000005
39935.1875,39935.187500000153,36.017660948855131,-60.941882325462878,-277.0478480185937,-43.663188169762932,11471.001462649203,-13.745375276135769,92.441000000000003,0.076421873457842682,0.12406008285120507,0.13514418987663573,698.53799999801981
39935.19791666651,39935.197916666824,30.862032503444574,-52.218558995828218,-237.39075401649569,-38.540403321846263,9828.9502150073076,-11.777926434193192,92.426000000000002,0.058873144693216584,0.14060142723132654,0.13401362900170913,698.40299999687636
39935.20833333349,39935.208333333489,25.722686726818143,-43.522785941776299,-197.85890630268517,-33.433797415025552,8192.0849455395601,-9.8166912513965876,92.409000000000006,0.0317009236309721,0.066165377520721047,0.063390403450147306,698.29899999999998
39935.21875,39935.218750000153,20.674378682341757,-34.981048730522254,-159.0273208245728,-28.417649290371454,6584.2149039557271,-7.8901971448020776,92.400999999999996,-0.094536685243592045,0.12406008285120505,0.15106630066733057,698.24300000244966
39935.22916666651,39935.229166666824,15.788983264163107,-26.714959682963975,-121.44885926794264,-23.563375967668083,5028.2320152381862,-6.0258724247995401,92.385999999999996,0.015850462032818813,0.066165377520603516,0.077685087991029259,698.40999999915903
39935.23958333349,39935.239583333489,11.134522129345843,-18.839611442853165,-85.64674421892822,-18.938565776413082,3545.8009606242858,-4.2496749608968187,92.378,0.037927891153072602,0.13233075504132458,0.11666332482375946,698.38199999999995
39935.25,39935.250000000153,6.774239367800619,-11.462013010318646,-52.107449217122372,-14.60605991413359,2157.0647814218637,-2.585739446424113,92.361999999999995,-0.08717753740215084,0.041353360950362517,0.062414160435407137,698.31500000225901
39935.26041666651,39935.260416666824,2.7657367079231379,-4.6796265098059493,-21.274046757344777,-10.623093161140822,880.3694447579129,-1.0560473827688812,92.356999999999999,0.17039246685243192,0.14887209942144608,0.11236091291856332,698.46899999095945
39935.27083333349,39935.270833333489,-0.8398212183325221,1.4209775014186274,6.4599048114137601,-7.0405042084108311,-267.98927696563476,0.31987620087945184,92.338999999999999,0.10755670902630554,0.17368411599168704,0.12746951303376011,698.16800000000001
39935.28125,39935.281250000153,-3.9984213782390223,6.7653289719804253,30.755857241414564,-3.9020257064931707,-1273.99337293445,1.5252354102498651,92.317999999999998,-0.058307057999575362,0.066165377520603585,0.056209530135568286,697.97800000151074
39935.29166666651,39935.291666666824,-6.6738268809924151,11.292115082639166,51.335076368593661,-1.2436637014230865,-2126.1015087825444,2.5462018188754958,92.310000000000002,-0.011321758594824649,0.057894705330601481,0.041018946985130381,698.08100000060074
39935.30208333349,39935.302083333489,-8.8381023879562424,14.954069240421962,67.982683568159416,0.9068244284306104,-2815.4163680824454,3.3721149708620684,92.302999999999997,-0.05547661942034976,0.082706721900725033,0.077390094748343546,698.101
39935.3125,39935.312500000153,-10.472031899284978,17.718677973590182,80.550869369300059,2.5303450975063271,-3335.8177160547989,3.9956418132087395,92.293000000000006,-0.043588770902912799,0.041353360950480034,0.0460221685903466,698.19900000112943
39935.32291666651,39935.322916666824,-11.565421248984247,19.568692753281347,88.961220247186844,3.6167690810846924,-3684.0587432820957,4.4128921315037131,92.287999999999997,0.01188784652456587,0.099248066280964053,0.07596685181414474,698.27599999936922
39935.33333333349,39935.333333333489,-12.117278615082206,20.502435416719091,93.206107107212347,4.1651108755315782,-3859.8235576236307,4.6234874347423371,92.275999999999996,-0.095102774405443347,-0.033082688760360579,-0.032479072045692628,698.255
39935.34375,39935.343750000153,-12.135867489336974,20.533887791958158,93.349092727980008,4.1835813305654206,-3865.7440548986956,4.6305811691944605,92.280000000000001,0.044154858705292122,0.10751873847108351,0.087688722690594745,698.42299999885586
39935.35416666651,39935.354166666824,-11.638627854308989,19.692558329490808,89.524325455344751,3.6895093284659488,-3707.3748140350472,4.4408286386422215,92.266999999999996,-0.016416549962495641,0.033082688760243117,0.01480101114408594,698.3450000008711
39935.36458333349,39935.364583333489,-10.651962789314359,18.023121039519896,81.934897775406057,2.7091297494405033,-3393.1251317443584,4.0643055706858968,92.263000000000005,-0.03056874874224691,0.016541344380238909,0.00792935803458205,698.37400000000002
39935.375,39935.375000000153,-9.2108893618677179,15.584824800280177,70.850160971486488,1.2772365870403721,-2934.1478325581093,3.5143748927860976,92.260999999999996,0.026040042839003075,0.082706721900725144,0.057127554779169754,698.42799999932527
39935.38541666651,39935.385416666824,-7.3585544552629454,12.450674138304903,56.602000869882581,-0.56329813986941968,-2344.1850614533373,2.8075019663374268,92.251000000000005,-0.077554046374741559,-0.049624033140482027,-0.061286680485837998,698.38200000411473
39935.39583333349,39935.395833333489,-5.145618114829257,8.7063858502911025,39.580094539266646,-2.7621371125012271,-1639.3718815982363,1.9630192643004698,92.257000000000005,0.10755671208196399,0.024812016570241013,-0.0094867868562769561,698.51900000000001
39935.40625,39935.406250000153,-2.629509049286844,4.4491293113933397,20.226183607114407,-5.2622174680086982,-837.99915390393278,1.0028422617064761,92.254000000000005,0.15001329924928686,0.099248066280964053,0.029373902996552514,698.32899999611288
39935.41666666651,39935.416666666824,0.1264409303708541,-0.21393805418748513,-0.97258363641260981,-8.0006108466033901,39.762141436116927,-0.048860872710810722,92.242000000000004,-0.14774894966278274,-0.082706721900725144,-0.068667606957402455,698.06400000783913
39935.42708333349,39935.427083333489,3.0539745439242627,-5.1673249283198519,-23.491172191865431,-10.909494796653807,972.1722779594736,-1.1660423528581751,92.251999999999995,-0.0022643522436012198,-0.024812016570241013,-0.028634346760989127,698.32500000000005
39935.4375,39935.437500000153,6.0809875274535612,-10.289030896451425,-46.774956061172794,-13.917224389789002,1936.2662771415041,-2.3211863381256417,92.254999999999995,-0.03113483930070382,-0.049624033140482027,-0.04631035939642146,698.32900000080667
39935.44791666651,39935.447916666824,9.1326945450123471,-15.45251917016089,-70.248686440234977,-16.949490705207356,2908.2252475519258,-3.4857538590820409,92.260999999999996,-0.089441892899307318,-0.066165377520720936,-0.046996740438845837,698.38400000474553
39935.45833333349,39935.458333333489,12.132866963085727,-20.52881090154105,-93.326012680055413,-19.930550718972555,3863.7706120794287,-4.6306551668597553,92.269000000000005,-4.9818560388104061e-10,-0.07443604971072304,-0.067759997072975364,698.54200000000003
39935.46875,39935.468750000153,15.005124914478216,-25.388671355297141,-115.41942084216645,-22.784511136892064,4778.5756261668639,-5.7267428000285001,92.278000000000006,-0.033965273654072314,-0.041353360950362572,-0.023366429755127947,698.54200000088008
39935.47916666651,39935.479166666824,17.674264245425846,-29.90485510326053,-135.95044057581561,-25.436646888398514,5628.6880062423033,-6.7453179633203764,92.283000000000001,0.088309717039760594,0.0,-0.0012771609222398551,698.60199999531449
39935.48958333349,39935.489583333489,20.067597347209126,-33.95437471147784,-154.35995879473262,-27.814733416481602,6390.9569803194154,-7.658642204844802,92.283000000000001,-0.040192243778824133,-0.066165377520603474,-0.049633031676452416,698.44600000000003
39935.5,39935.500000000153,22.116285574645676,-37.420755192300483,-170.11846864017454,-29.850370608094909,7043.4576590458009,-8.4404458827571371,92.290999999999997,0.03000265687779835,-0.066165377520721047,-0.042779588297668453,698.51699999922266
