Well Name,PW01A
USGS Number,385628114025701
Water Right Number,0718001M00(1)
WIN,430279
Latitude (NAD83),38.941208
Longitude (NAD83),-114.0492
UTM (NAD83)
Easting,755750.1
Northing,4314393.33
Zone,11N
Ground Elevation (ft amsl),5312.7
Height of casing above ground surface (ft),2.58
Borehole depth (ft),1847
Screened Interval (ft),240-260
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0
Completion date,08/21/2007
Logger type,Global Water
Barometric logger,Logger at Site 03
Start of barometric correction,2010-06-08
Start of barometric Efficiency,
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2011-07-27 10:30:18,13.32,12.45,13.32,3.01,94.62,0.02,94.61,92.03,5220.67,0,
2011-07-27 11:30:18,13.32,12.45,13.32,3,94.63,0.02,94.61,92.03,5220.67,0,
2011-07-27 12:30:18,13.32,12.45,13.32,3,94.63,0.02,94.61,92.03,5220.67,0,
2011-07-27 13:30:18,13.32,12.45,13.32,3,94.63,0.02,94.61,92.03,5220.67,0,
2011-07-27 14:30:18,13.31,12.45,13.31,2.99,94.64,0.02,94.62,92.04,5220.66,0,
2011-07-27 15:30:18,13.3,12.45,13.3,2.98,94.65,0.02,94.63,92.05,5220.65,0,
2011-07-27 16:30:18,13.32,12.45,13.32,3,94.63,0.02,94.61,92.03,5220.67,0,
2011-07-27 17:30:18,13.32,12.45,13.32,3,94.63,0.02,94.61,92.03,5220.67,0,
2011-07-27 18:30:18,13.3,12.45,13.3,2.98,94.65,0.02,94.63,92.05,5220.65,0,
2011-07-27 19:30:18,13.28,12.45,13.28,2.96,94.67,0.02,94.65,92.07,5220.63,0,
2011-07-27 20:30:18,13.25,12.45,13.25,2.94,94.69,0.02,94.67,92.09,5220.61,0,
2011-07-27 21:30:18,13.24,12.45,13.24,2.93,94.7,0.02,94.68,92.1,5220.6,0,
2011-07-27 22:30:18,13.24,12.45,13.24,2.92,94.71,0.02,94.69,92.11,5220.59,0,
2011-07-27 23:30:18,13.26,12.45,13.26,2.95,94.68,0.02,94.67,92.09,5220.61,0,
2011-07-28 00:30:18,13.27,12.45,13.27,2.95,94.68,0.02,94.66,92.08,5220.62,0,
2011-07-28 01:30:18,13.27,12.45,13.27,2.95,94.68,0.02,94.66,92.08,5220.62,0,
2011-07-28 02:30:18,13.27,12.45,13.27,2.95,94.68,0.02,94.66,92.08,5220.62,0,
2011-07-28 03:30:18,13.26,12.45,13.26,2.95,94.68,0.02,94.67,92.09,5220.61,0,
2011-07-28 04:30:18,13.26,12.45,13.26,2.94,94.69,0.02,94.67,92.09,5220.61,0,
2011-07-28 05:30:18,13.25,12.45,13.25,2.93,94.7,0.02,94.68,92.1,5220.6,0,
2011-07-28 06:30:18,13.24,12.45,13.24,2.92,94.71,0.02,94.69,92.11,5220.59,0,
2011-07-28 07:30:18,13.24,12.45,13.24,2.92,94.71,0.02,94.69,92.11,5220.59,0,
2011-07-28 08:30:18,13.23,12.45,13.23,2.92,94.71,0.02,94.7,92.12,5220.58,0,
2011-07-28 09:30:18,13.23,12.45,13.23,2.91,94.72,0.02,94.7,92.12,5220.58,0,
2011-07-28 10:30:18,13.22,12.45,13.22,2.9,94.73,0.02,94.71,92.13,5220.57,0,
2011-07-28 11:30:18,13.22,12.45,13.22,2.91,94.72,0.02,94.71,92.13,5220.57,0,
2011-07-28 12:30:18,13.22,12.45,13.22,2.9,94.73,0.02,94.71,92.13,5220.57,0,
2011-07-28 13:30:18,13.22,12.45,13.22,2.91,94.72,0.02,94.71,92.13,5220.57,0,
2011-07-28 14:30:18,13.23,12.45,13.23,2.91,94.72,0.02,94.7,92.12,5220.58,0,
2011-07-28 15:30:18,13.23,12.45,13.23,2.92,94.71,0.02,94.7,92.12,5220.58,0,
2011-07-28 16:30:18,13.23,12.45,13.23,2.92,94.71,0.02,94.7,92.12,5220.58,0,
2011-07-28 17:30:18,13.23,12.45,13.23,2.91,94.72,0.02,94.7,92.12,5220.58,0,
2011-07-28 18:30:18,13.22,12.45,13.22,2.91,94.72,0.02,94.71,92.13,5220.57,0,
2011-07-28 19:30:18,13.21,12.45,13.21,2.89,94.74,0.02,94.72,92.14,5220.56,0,
2011-07-28 20:30:18,13.2,12.45,13.2,2.88,94.75,0.02,94.73,92.15,5220.55,0,
2011-07-28 21:30:18,13.19,12.45,13.19,2.88,94.75,0.02,94.74,92.16,5220.54,0,
2011-07-28 22:30:18,13.2,12.45,13.2,2.88,94.75,0.02,94.73,92.15,5220.55,0,
2011-07-28 23:30:18,13.2,12.45,13.2,2.88,94.75,0.02,94.73,92.15,5220.55,0,
2011-07-29 00:30:18,13.2,12.45,13.2,2.88,94.75,0.02,94.73,92.15,5220.55,0,
2011-07-29 01:30:18,13.2,12.45,13.2,2.88,94.75,0.02,94.73,92.15,5220.55,0,
2011-07-29 02:30:18,13.2,12.45,13.2,2.88,94.75,0.02,94.73,92.15,5220.55,0,
2011-07-29 03:30:18,13.2,12.45,13.2,2.88,94.75,0.02,94.73,92.15,5220.55,0,
2011-07-29 04:30:18,13.19,12.45,13.19,2.88,94.75,0.02,94.74,92.16,5220.54,0,
2011-07-29 05:30:18,13.19,12.45,13.19,2.87,94.76,0.02,94.74,92.16,5220.54,0,
2011-07-29 06:30:18,13.18,12.45,13.18,2.86,94.77,0.02,94.75,92.17,5220.53,0,
2011-07-29 07:30:18,13.17,12.45,13.17,2.86,94.77,0.02,94.76,92.18,5220.52,0,
2011-07-29 08:30:18,13.17,12.45,13.17,2.85,94.78,0.02,94.76,92.18,5220.52,0,
2011-07-29 09:30:18,13.16,12.45,13.16,2.85,94.78,0.02,94.77,92.19,5220.51,0,
2011-07-29 10:30:18,13.16,12.45,13.16,2.85,94.78,0.02,94.77,92.19,5220.51,0,
2011-07-29 11:30:18,13.16,12.45,13.16,2.85,94.78,0.02,94.77,92.19,5220.51,0,
2011-07-29 12:30:18,13.17,12.45,13.17,2.85,94.78,0.02,94.76,92.18,5220.52,0,
2011-07-29 13:30:18,13.17,12.45,13.17,2.85,94.78,0.02,94.76,92.18,5220.52,0,
2011-07-29 14:30:18,13.15,12.45,13.15,2.84,94.79,0.02,94.78,92.2,5220.5,0,
2011-07-29 15:30:18,13.15,12.45,13.15,2.84,94.79,0.02,94.78,92.2,5220.5,0,
2011-07-29 16:30:18,13.17,12.45,13.17,2.85,94.78,0.02,94.76,92.18,5220.52,0,
2011-07-29 17:30:18,13.16,12.45,13.16,2.84,94.79,0.02,94.77,92.19,5220.51,0,
2011-07-29 18:30:18,13.15,12.45,13.15,2.84,94.79,0.02,94.78,92.2,5220.5,0,
2011-07-29 19:30:18,13.14,12.45,13.14,2.83,94.8,0.02,94.79,92.21,5220.49,0,
2011-07-29 20:30:18,13.14,12.45,13.14,2.82,94.81,0.02,94.79,92.21,5220.49,0,
2011-07-29 21:30:18,13.14,12.45,13.14,2.82,94.81,0.02,94.79,92.21,5220.49,0,
2011-07-29 22:30:18,13.13,12.45,13.13,2.82,94.81,0.02,94.8,92.22,5220.48,0,
2011-07-29 23:30:18,13.13,12.45,13.13,2.82,94.81,0.02,94.8,92.22,5220.48,0,
2011-07-30 00:30:18,13.13,12.45,13.13,2.82,94.81,0.02,94.8,92.22,5220.48,0,
2011-07-30 01:30:18,13.12,12.45,13.12,2.81,94.82,0.02,94.8,92.22,5220.48,0,
2011-07-30 02:30:18,13.11,12.45,13.11,2.8,94.83,0.02,94.82,92.24,5220.46,0,
2011-07-30 03:30:18,13.13,12.45,13.13,2.82,94.81,0.02,94.8,92.22,5220.48,0,
2011-07-30 04:30:18,13.13,12.45,13.13,2.81,94.82,0.02,94.8,92.22,5220.48,0,
2011-07-30 05:30:18,13.13,12.45,13.13,2.82,94.81,0.02,94.79,92.21,5220.49,0,
2011-07-30 06:30:18,13.12,12.45,13.12,2.81,94.82,0.02,94.81,92.23,5220.47,0,
2011-07-30 07:30:18,13.11,12.45,13.11,2.8,94.83,0.02,94.82,92.24,5220.46,0,
2011-07-30 08:30:18,13.1,12.45,13.1,2.79,94.84,0.02,94.83,92.25,5220.45,0,
2011-07-30 09:30:18,13.1,12.45,13.1,2.79,94.84,0.02,94.83,92.25,5220.45,0,
2011-07-30 10:30:18,13.1,12.45,13.1,2.78,94.85,0.02,94.83,92.25,5220.45,0,
2011-07-30 11:30:18,13.1,12.45,13.1,2.79,94.84,0.02,94.83,92.25,5220.45,0,
2011-07-30 12:30:18,13.11,12.45,13.11,2.79,94.84,0.02,94.82,92.24,5220.46,0,
2011-07-30 13:30:18,13.11,12.45,13.11,2.8,94.83,0.02,94.81,92.23,5220.47,0,
2011-07-30 14:30:18,13.11,12.45,13.11,2.8,94.83,0.02,94.82,92.24,5220.46,0,
2011-07-30 15:30:18,13.09,12.45,13.09,2.78,94.85,0.02,94.83,92.25,5220.45,0,
2011-07-30 16:30:18,13.11,12.45,13.11,2.8,94.83,0.02,94.81,92.23,5220.47,0,
2011-07-30 17:30:18,13.1,12.45,13.1,2.78,94.85,0.02,94.83,92.25,5220.45,0,
2011-07-30 18:30:18,13.08,12.45,13.08,2.77,94.86,0.02,94.85,92.27,5220.43,0,
2011-07-30 19:30:18,13.11,12.45,13.11,2.79,94.84,0.02,94.82,92.24,5220.46,0,
2011-07-30 20:30:18,13.1,12.45,13.1,2.79,94.84,0.02,94.82,92.24,5220.46,0,
2011-07-30 21:30:18,13.09,12.45,13.09,2.78,94.85,0.02,94.84,92.26,5220.44,0,
2011-07-30 22:30:18,13.09,12.45,13.09,2.78,94.85,0.02,94.84,92.26,5220.44,0,
2011-07-30 23:30:18,13.09,12.45,13.09,2.78,94.85,0.02,94.84,92.26,5220.44,0,
2011-07-31 00:30:18,13.1,12.45,13.1,2.78,94.85,0.02,94.83,92.25,5220.45,0,
2011-07-31 01:30:18,13.09,12.45,13.09,2.78,94.85,0.02,94.84,92.26,5220.44,0,
2011-07-31 02:30:18,13.09,12.45,13.09,2.78,94.85,0.02,94.84,92.26,5220.44,0,
2011-07-31 03:30:18,13.09,12.45,13.09,2.77,94.86,0.02,94.84,92.26,5220.44,0,
2011-07-31 04:30:18,13.08,12.45,13.08,2.77,94.86,0.02,94.84,92.26,5220.44,0,
2011-07-31 05:30:18,13.08,12.45,13.08,2.77,94.86,0.02,94.85,92.27,5220.43,0,
2011-07-31 06:30:18,13.07,12.45,13.07,2.76,94.87,0.02,94.85,92.27,5220.43,0,
2011-07-31 07:30:18,13.08,12.45,13.08,2.76,94.87,0.02,94.85,92.27,5220.43,0,
2011-07-31 08:30:18,13.08,12.45,13.08,2.76,94.87,0.02,94.85,92.27,5220.43,0,
2011-07-31 09:30:18,13.07,12.45,13.07,2.75,94.88,0.02,94.86,92.28,5220.42,0,
2011-07-31 10:30:18,13.07,12.45,13.07,2.75,94.88,0.02,94.86,92.28,5220.42,0,
2011-07-31 11:30:18,13.07,12.45,13.07,2.75,94.88,0.02,94.86,92.28,5220.42,0,
2011-07-31 12:30:18,13.06,12.45,13.06,2.74,94.89,0.02,94.87,92.29,5220.41,0,
2011-07-31 13:30:18,13.04,12.45,13.04,2.72,94.91,0.02,94.89,92.31,5220.39,0,
2011-07-31 14:30:18,13.06,12.45,13.06,2.74,94.89,0.02,94.87,92.29,5220.41,0,
2011-07-31 15:30:18,13.08,12.45,13.08,2.76,94.87,0.02,94.85,92.27,5220.43,0,
2011-07-31 16:30:18,13.08,12.45,13.08,2.77,94.86,0.02,94.84,92.26,5220.44,0,
2011-07-31 17:30:18,13.08,12.45,13.08,2.77,94.86,0.02,94.85,92.27,5220.43,0,
2011-07-31 18:30:18,13.07,12.45,13.07,2.76,94.87,0.02,94.85,92.27,5220.43,0,
2011-07-31 19:30:18,13.07,12.45,13.07,2.75,94.88,0.02,94.86,92.28,5220.42,0,
2011-07-31 20:30:18,13.06,12.45,13.06,2.74,94.89,0.02,94.87,92.29,5220.41,0,
2011-07-31 21:30:18,13.05,12.45,13.05,2.73,94.9,0.02,94.88,92.3,5220.4,0,
2011-07-31 22:30:18,13.04,12.45,13.04,2.73,94.9,0.02,94.89,92.31,5220.39,0,
2011-07-31 23:30:18,13.04,12.45,13.04,2.72,94.91,0.02,94.89,92.31,5220.39,0,
2011-08-01 00:30:18,13.03,12.45,13.03,2.72,94.91,0.02,94.9,92.32,5220.38,0,
2011-08-01 01:30:18,13.04,12.44,13.04,2.73,94.9,0.02,94.89,92.31,5220.39,0,
2011-08-01 02:30:18,13.04,12.45,13.04,2.73,94.9,0.02,94.88,92.3,5220.4,0,
2011-08-01 03:30:18,13.04,12.45,13.04,2.73,94.9,0.02,94.88,92.3,5220.4,0,
2011-08-01 04:30:18,13.03,12.44,13.03,2.72,94.91,0.02,94.9,92.32,5220.38,0,
2011-08-01 05:30:18,13.04,12.45,13.04,2.72,94.91,0.02,94.89,92.31,5220.39,0,
2011-08-01 06:30:18,13.03,12.45,13.03,2.72,94.91,0.02,94.9,92.32,5220.38,0,
2011-08-01 07:30:18,13.03,12.45,13.03,2.71,94.92,0.02,94.9,92.32,5220.38,0,
2011-08-01 08:30:18,13.02,12.45,13.02,2.7,94.93,0.02,94.91,92.33,5220.37,0,
2011-08-01 09:30:18,13.02,12.44,13.02,2.7,94.93,0.02,94.91,92.33,5220.37,0,
2011-08-01 10:30:18,13.01,12.45,13.01,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-01 11:30:18,13,12.45,13,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-01 12:30:18,13,12.45,13,2.69,94.94,0.02,94.93,92.35,5220.35,0,
2011-08-01 13:30:18,13,12.44,13,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-01 14:30:18,13,12.45,13,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-01 15:30:18,13.01,12.44,13.01,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-01 16:30:18,13.01,12.45,13.01,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-01 17:30:18,13.02,12.45,13.02,2.7,94.93,0.02,94.91,92.33,5220.37,0,
2011-08-01 18:30:18,13.02,12.45,13.02,2.71,94.92,0.02,94.91,92.33,5220.37,0,
2011-08-01 19:30:18,13,12.44,13,2.69,94.94,0.02,94.93,92.35,5220.35,0,
2011-08-01 20:30:18,12.99,12.45,12.99,2.67,94.96,0.02,94.94,92.36,5220.34,0,
2011-08-01 21:30:18,12.98,12.44,12.98,2.66,94.97,0.02,94.95,92.37,5220.33,0,
2011-08-01 22:30:18,12.98,12.45,12.98,2.66,94.97,0.02,94.95,92.37,5220.33,0,
2011-08-01 23:30:18,12.97,12.44,12.97,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-02 00:30:18,12.97,12.44,12.97,2.66,94.97,0.02,94.95,92.37,5220.33,0,
2011-08-02 01:30:18,12.97,12.44,12.97,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-02 02:30:18,12.99,12.44,12.99,2.67,94.96,0.02,94.94,92.36,5220.34,0,
2011-08-02 03:30:18,13,12.44,13,2.68,94.95,0.02,94.93,92.35,5220.35,0,
2011-08-02 04:30:18,13.01,12.44,13.01,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-02 05:30:18,13,12.44,13,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-02 06:30:18,12.99,12.45,12.99,2.68,94.95,0.02,94.94,92.36,5220.34,0,
2011-08-02 07:30:18,12.99,12.44,12.99,2.68,94.95,0.02,94.93,92.35,5220.35,0,
2011-08-02 08:30:18,12.99,12.44,12.99,2.67,94.96,0.02,94.94,92.36,5220.34,0,
2011-08-02 09:30:18,12.99,12.45,12.99,2.67,94.96,0.02,94.94,92.36,5220.34,0,
2011-08-02 10:30:18,12.98,12.44,12.98,2.67,94.96,0.02,94.94,92.36,5220.34,0,
2011-08-02 11:30:18,12.98,12.44,12.98,2.67,94.96,0.02,94.94,92.36,5220.34,0,
2011-08-02 12:30:18,12.99,12.44,12.99,2.67,94.96,0.02,94.94,92.36,5220.34,0,
2011-08-02 13:30:18,13,12.44,13,2.68,94.95,0.02,94.93,92.35,5220.35,0,
2011-08-02 14:30:18,13,12.45,13,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-02 15:30:18,13.01,12.44,13.01,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-02 16:30:18,13.01,12.44,13.01,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-02 17:30:18,13,12.44,13,2.68,94.95,0.02,94.93,92.35,5220.35,0,
2011-08-02 18:30:18,13,12.44,13,2.69,94.94,0.02,94.92,92.34,5220.36,0,
2011-08-02 19:30:18,12.97,12.44,12.97,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-02 20:30:18,12.96,12.44,12.96,2.64,94.99,0.02,94.97,92.39,5220.31,0,
2011-08-02 21:30:18,12.96,12.44,12.96,2.64,94.99,0.02,94.97,92.39,5220.31,0,
2011-08-02 22:30:18,12.96,12.44,12.96,2.64,94.99,0.02,94.97,92.39,5220.31,0,
2011-08-02 23:30:18,12.95,12.44,12.95,2.64,94.99,0.02,94.97,92.39,5220.31,0,
2011-08-03 00:30:18,12.96,12.44,12.96,2.64,94.99,0.02,94.97,92.39,5220.31,0,
2011-08-03 01:30:18,12.96,12.44,12.96,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-03 02:30:18,12.96,12.44,12.96,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-03 03:30:18,12.97,12.44,12.97,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-03 04:30:18,12.97,12.44,12.97,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-03 05:30:18,12.97,12.44,12.97,2.66,94.97,0.02,94.96,92.38,5220.32,0,
2011-08-03 06:30:18,12.98,12.44,12.98,2.66,94.97,0.02,94.95,92.37,5220.33,0,
2011-08-03 07:30:18,12.96,12.44,12.96,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-03 08:30:18,12.97,12.44,12.97,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-03 09:30:18,12.98,12.44,12.98,2.67,94.96,0.02,94.95,92.37,5220.33,0,
2011-08-03 10:30:18,12.96,12.44,12.96,2.65,94.98,0.02,94.97,92.39,5220.31,0,
2011-08-03 11:30:18,12.96,12.44,12.96,2.65,94.98,0.02,94.97,92.39,5220.31,0,
2011-08-03 12:30:18,12.97,12.44,12.97,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-03 13:30:18,12.98,12.44,12.98,2.66,94.97,0.02,94.95,92.37,5220.33,0,
2011-08-03 14:30:18,12.97,12.44,12.97,2.66,94.97,0.02,94.95,92.37,5220.33,0,
2011-08-03 15:30:18,12.97,12.44,12.97,2.66,94.97,0.02,94.95,92.37,5220.33,0,
2011-08-03 16:30:18,12.96,12.44,12.96,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-03 17:30:18,12.97,12.44,12.97,2.65,94.98,0.02,94.96,92.38,5220.32,0,
2011-08-03 18:30:18,12.93,12.44,12.93,2.62,95.01,0.02,94.99,92.41,5220.29,0,
2011-08-03 19:30:18,12.92,12.44,12.92,2.6,95.03,0.02,95.01,92.43,5220.27,0,
2011-08-03 20:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-03 21:30:18,12.94,12.44,12.94,2.62,95.01,0.02,94.99,92.41,5220.29,0,
2011-08-03 22:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-03 23:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 00:30:18,12.94,12.44,12.94,2.62,95.01,0.02,94.99,92.41,5220.29,0,
2011-08-04 01:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 02:30:18,12.95,12.44,12.95,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 03:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 04:30:18,12.95,12.44,12.95,2.64,94.99,0.02,94.97,92.39,5220.31,0,
2011-08-04 05:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 06:30:18,12.94,12.44,12.94,2.63,95,0.02,94.99,92.41,5220.29,0,
2011-08-04 07:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 08:30:18,12.94,12.44,12.94,2.62,95.01,0.02,94.99,92.41,5220.29,0,
2011-08-04 09:30:18,12.94,12.44,12.94,2.62,95.01,0.02,94.99,92.41,5220.29,0,
2011-08-04 10:30:18,12.93,12.44,12.93,2.61,95.02,0.02,95,92.42,5220.28,0,
2011-08-04 11:30:18,12.94,12.44,12.94,2.62,95.01,0.02,94.99,92.41,5220.29,0,
2011-08-04 12:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 13:30:18,12.95,12.44,12.95,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 14:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 15:30:18,12.95,12.44,12.95,2.64,94.99,0.02,94.97,92.39,5220.31,0,
2011-08-04 16:30:18,12.95,12.44,12.95,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 17:30:18,12.94,12.44,12.94,2.63,95,0.02,94.98,92.4,5220.3,0,
2011-08-04 18:30:18,12.94,12.44,12.94,2.62,95.01,0.02,94.99,92.41,5220.29,0,
2011-08-04 19:30:18,12.93,12.44,12.93,2.61,95.02,0.02,95,92.42,5220.28,0,
2011-08-04 20:30:18,12.92,12.44,12.92,2.6,95.03,0.02,95.01,92.43,5220.27,0,
2011-08-04 21:30:18,12.91,12.44,12.91,2.59,95.04,0.02,95.02,92.44,5220.26,0,
2011-08-04 22:30:18,12.91,12.44,12.91,2.59,95.04,0.02,95.02,92.44,5220.26,0,
2011-08-04 23:30:18,12.91,12.44,12.91,2.59,95.04,0.02,95.02,92.44,5220.26,0,
2011-08-05 00:30:18,12.91,12.44,12.91,2.6,95.03,0.02,95.02,92.44,5220.26,0,
2011-08-05 01:30:18,12.91,12.44,12.91,2.6,95.03,0.02,95.01,92.43,5220.27,0,
2011-08-05 02:30:18,12.91,12.44,12.91,2.59,95.04,0.02,95.02,92.44,5220.26,0,
2011-08-05 03:30:18,12.91,12.44,12.91,2.59,95.04,0.02,95.02,92.44,5220.26,0,
2011-08-05 04:30:18,12.91,12.44,12.91,2.59,95.04,0.02,95.02,92.44,5220.26,0,
2011-08-05 05:30:18,12.9,12.44,12.9,2.59,95.04,0.02,95.02,92.44,5220.26,0,
2011-08-05 06:30:18,12.9,12.44,12.9,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 07:30:18,12.89,12.44,12.89,2.57,95.06,0.02,95.04,92.46,5220.24,0,
2011-08-05 08:30:18,12.89,12.44,12.89,2.58,95.05,0.02,95.04,92.46,5220.24,0,
2011-08-05 09:30:18,12.89,12.44,12.89,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 10:30:18,12.89,12.44,12.89,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 11:30:18,12.89,12.44,12.89,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 12:30:18,12.89,12.44,12.89,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 13:30:18,12.89,12.44,12.89,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 14:30:18,12.9,12.44,12.9,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 15:30:18,12.9,12.44,12.9,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 16:30:18,12.9,12.44,12.9,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 17:30:18,12.9,12.44,12.9,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 18:30:18,12.9,12.44,12.9,2.58,95.05,0.02,95.03,92.45,5220.25,0,
2011-08-05 19:30:18,12.88,12.44,12.88,2.57,95.06,0.02,95.04,92.46,5220.24,0,
2011-08-05 20:30:18,12.87,12.44,12.87,2.56,95.07,0.02,95.05,92.47,5220.23,0,
2011-08-05 21:30:18,12.87,12.44,12.87,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-05 22:30:18,12.87,12.44,12.87,2.56,95.07,0.02,95.05,92.47,5220.23,0,
2011-08-05 23:30:18,12.87,12.44,12.87,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 00:30:18,12.88,12.44,12.88,2.56,95.07,0.02,95.05,92.47,5220.23,0,
2011-08-06 01:30:18,12.88,12.44,12.88,2.56,95.07,0.02,95.05,92.47,5220.23,0,
2011-08-06 02:30:18,12.87,12.44,12.87,2.56,95.07,0.02,95.05,92.47,5220.23,0,
2011-08-06 03:30:18,12.87,12.44,12.87,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 04:30:18,12.87,12.44,12.87,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 05:30:18,12.87,12.44,12.87,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 06:30:18,12.86,12.44,12.86,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 07:30:18,12.86,12.44,12.86,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 08:30:18,12.86,12.44,12.86,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 09:30:18,12.86,12.44,12.86,2.54,95.09,0.02,95.07,92.49,5220.21,0,
2011-08-06 10:30:18,12.85,12.44,12.85,2.53,95.1,0.02,95.08,92.5,5220.2,0,
2011-08-06 11:30:18,12.85,12.44,12.85,2.53,95.1,0.02,95.08,92.5,5220.2,0,
2011-08-06 12:30:18,12.85,12.43,12.85,2.54,95.09,0.02,95.07,92.49,5220.21,0,
2011-08-06 13:30:18,12.86,12.44,12.86,2.54,95.09,0.02,95.07,92.49,5220.21,0,
2011-08-06 14:30:18,12.86,12.44,12.86,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 15:30:18,12.87,12.44,12.87,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 16:30:18,12.86,12.44,12.86,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 17:30:18,12.86,12.44,12.86,2.55,95.08,0.02,95.06,92.48,5220.22,0,
2011-08-06 18:30:18,12.86,12.44,12.86,2.54,95.09,0.02,95.07,92.49,5220.21,0,
2011-08-06 19:30:18,12.85,12.44,12.85,2.54,95.09,0.02,95.08,92.5,5220.2,0,
