Well Name,PW01B
USGS Number,385628114025702
Water Right Number,0718001M00(1)
WIN,430279
Latitude (NAD83),38.941208
Longitude (NAD83),-114.0492
UTM (NAD83)
Easting,755750.1
Northing,4314393.33
Zone,11N
Ground Elevation (ft amsl),5312.7
Height of casing above ground surface (ft),2.28
Borehole depth (ft),1847
Screened Interval (ft),945-965 
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0
Completion date,08/21/2007
Logger type,Global Water until 6/8/10, then Solinst
Barometric logger,Logger at Site 03
Start of barometric correction,2010-06-08
Start of barometric Efficiency,
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2011-10-19 23:33:46,12.31,12.65,12.31,-0.01,95.45,-0.05,95.5,93.22,5219.48,0,
2011-10-20 00:33:46,12.3,12.65,12.3,-0.01,95.45,-0.05,95.51,93.23,5219.47,0,
2011-10-20 01:33:46,12.3,12.65,12.3,-0.02,95.46,-0.05,95.51,93.23,5219.47,0,
2011-10-20 02:33:46,12.29,12.65,12.29,-0.02,95.46,-0.05,95.52,93.24,5219.46,0,
2011-10-20 03:33:46,12.29,12.65,12.29,-0.03,95.47,-0.05,95.52,93.24,5219.46,0,
2011-10-20 04:33:46,12.28,12.64,12.28,-0.04,95.48,-0.05,95.53,93.25,5219.45,0,
2011-10-20 05:33:46,12.28,12.65,12.28,-0.04,95.48,-0.05,95.53,93.25,5219.45,0,
2011-10-20 06:33:46,12.27,12.65,12.27,-0.05,95.49,-0.05,95.54,93.26,5219.44,0,
2011-10-20 07:33:46,12.27,12.65,12.27,-0.05,95.49,-0.05,95.54,93.26,5219.44,0,
2011-10-20 08:33:46,12.27,12.65,12.27,-0.05,95.49,-0.05,95.54,93.26,5219.44,0,
2011-10-20 09:33:46,12.27,12.65,12.27,-0.05,95.49,-0.05,95.54,93.26,5219.44,0,
2011-10-20 10:33:46,12.28,12.65,12.28,-0.04,95.48,-0.05,95.53,93.25,5219.45,0,
2011-10-20 11:33:46,12.28,12.64,12.28,-0.03,95.47,-0.05,95.53,93.25,5219.45,0,
2011-10-20 12:33:46,12.3,12.65,12.3,-0.01,95.45,-0.05,95.51,93.23,5219.47,0,
2011-10-20 13:33:46,12.32,12.65,12.32,0,95.44,-0.05,95.49,93.21,5219.49,0,
2011-10-20 14:33:46,12.33,12.65,12.33,0.01,95.43,-0.05,95.48,93.2,5219.5,0,
2011-10-20 15:33:46,12.33,12.65,12.33,0.01,95.43,-0.05,95.48,93.2,5219.5,0,
2011-10-20 16:33:46,12.33,12.65,12.33,0.01,95.43,-0.05,95.48,93.2,5219.5,0,
2011-10-20 17:33:46,12.31,12.65,12.31,0,95.44,-0.05,95.5,93.22,5219.48,0,
2011-10-20 18:33:46,12.3,12.65,12.3,-0.01,95.45,-0.05,95.51,93.23,5219.47,0,
2011-10-20 19:33:46,12.29,12.65,12.29,-0.02,95.46,-0.05,95.52,93.24,5219.46,0,
2011-10-20 20:33:46,12.29,12.65,12.29,-0.02,95.46,-0.05,95.52,93.24,5219.46,0,
2011-10-20 21:33:46,12.29,12.64,12.29,-0.02,95.46,-0.05,95.52,93.24,5219.46,0,
2011-10-20 22:33:46,12.3,12.65,12.3,-0.02,95.46,-0.05,95.51,93.23,5219.47,0,
2011-10-20 23:33:46,12.3,12.65,12.3,-0.01,95.45,-0.05,95.51,93.23,5219.47,0,
2011-10-21 00:33:46,12.31,12.65,12.31,-0.01,95.45,-0.05,95.5,93.22,5219.48,0,
2011-10-21 01:33:46,12.31,12.65,12.31,0,95.44,-0.05,95.5,93.22,5219.48,0,
2011-10-21 02:33:46,12.31,12.65,12.31,-0.01,95.45,-0.05,95.5,93.22,5219.48,0,
2011-10-21 03:33:46,12.31,12.65,12.31,-0.01,95.45,-0.05,95.5,93.22,5219.48,0,
2011-10-21 04:33:46,12.3,12.65,12.3,-0.02,95.46,-0.06,95.51,93.23,5219.47,0,
2011-10-21 05:33:46,12.28,12.64,12.28,-0.04,95.48,-0.06,95.54,93.26,5219.44,0,
2011-10-21 06:33:46,12.27,12.65,12.27,-0.05,95.49,-0.06,95.54,93.26,5219.44,0,
2011-10-21 07:33:46,12.25,12.65,12.25,-0.06,95.5,-0.06,95.56,93.28,5219.42,0,
2011-10-21 08:33:46,12.25,12.65,12.25,-0.07,95.51,-0.06,95.57,93.29,5219.41,0,
2011-10-21 09:33:46,12.25,12.65,12.25,-0.07,95.51,-0.06,95.57,93.29,5219.41,0,
2011-10-21 10:33:46,12.25,12.65,12.25,-0.06,95.5,-0.06,95.56,93.28,5219.42,0,
2011-10-21 11:33:46,12.26,12.65,12.26,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-21 12:33:46,12.29,12.65,12.29,-0.03,95.47,-0.06,95.53,93.25,5219.45,0,
2011-10-21 13:33:46,12.3,12.65,12.3,-0.02,95.46,-0.06,95.51,93.23,5219.47,0,
2011-10-21 14:33:46,12.32,12.65,12.32,0,95.44,-0.06,95.5,93.22,5219.48,0,
2011-10-21 15:33:46,12.31,12.65,12.31,0,95.44,-0.06,95.5,93.22,5219.48,0,
2011-10-21 16:33:46,12.31,12.65,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-21 17:33:46,12.3,12.65,12.3,-0.02,95.46,-0.06,95.52,93.24,5219.46,0,
2011-10-21 18:33:46,12.28,12.64,12.28,-0.04,95.48,-0.06,95.54,93.26,5219.44,0,
2011-10-21 19:33:46,12.26,12.65,12.26,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-21 20:33:46,12.25,12.65,12.25,-0.06,95.5,-0.06,95.56,93.28,5219.42,0,
2011-10-21 21:33:46,12.25,12.65,12.25,-0.06,95.5,-0.06,95.56,93.28,5219.42,0,
2011-10-21 22:33:46,12.26,12.65,12.26,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-21 23:33:46,12.27,12.65,12.27,-0.04,95.48,-0.06,95.54,93.26,5219.44,0,
2011-10-22 00:33:46,12.29,12.65,12.29,-0.02,95.46,-0.06,95.52,93.24,5219.46,0,
2011-10-22 01:33:46,12.3,12.65,12.3,-0.02,95.46,-0.06,95.52,93.24,5219.46,0,
2011-10-22 02:33:46,12.3,12.64,12.3,-0.02,95.46,-0.06,95.51,93.23,5219.47,0,
2011-10-22 03:33:46,12.3,12.65,12.3,-0.02,95.46,-0.06,95.52,93.24,5219.46,0,
2011-10-22 04:33:46,12.28,12.65,12.28,-0.03,95.47,-0.06,95.53,93.25,5219.45,0,
2011-10-22 05:33:46,12.27,12.65,12.27,-0.05,95.49,-0.06,95.54,93.26,5219.44,0,
2011-10-22 06:33:46,12.26,12.64,12.26,-0.06,95.5,-0.06,95.56,93.28,5219.42,0,
2011-10-22 07:33:46,12.25,12.65,12.25,-0.07,95.51,-0.06,95.57,93.29,5219.41,0,
2011-10-22 08:33:46,12.23,12.65,12.23,-0.09,95.53,-0.06,95.58,93.3,5219.4,0,
2011-10-22 09:33:46,12.22,12.65,12.22,-0.09,95.53,-0.06,95.59,93.31,5219.39,0,
2011-10-22 10:33:46,12.22,12.65,12.22,-0.09,95.53,-0.06,95.59,93.31,5219.39,0,
2011-10-22 11:33:46,12.24,12.65,12.24,-0.08,95.52,-0.06,95.58,93.3,5219.4,0,
2011-10-22 12:33:46,12.26,12.64,12.26,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-22 13:33:46,12.29,12.65,12.29,-0.03,95.47,-0.06,95.53,93.25,5219.45,0,
2011-10-22 14:33:46,12.3,12.65,12.3,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-22 15:33:46,12.31,12.64,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-22 16:33:46,12.31,12.65,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-22 17:33:46,12.29,12.65,12.29,-0.03,95.47,-0.06,95.52,93.24,5219.46,0,
2011-10-22 18:33:46,12.28,12.64,12.28,-0.04,95.48,-0.06,95.54,93.26,5219.44,0,
2011-10-22 19:33:46,12.26,12.65,12.26,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-22 20:33:46,12.25,12.65,12.25,-0.06,95.5,-0.06,95.56,93.28,5219.42,0,
2011-10-22 21:33:46,12.25,12.65,12.25,-0.07,95.51,-0.06,95.56,93.28,5219.42,0,
2011-10-22 22:33:46,12.26,12.65,12.26,-0.06,95.5,-0.06,95.56,93.28,5219.42,0,
2011-10-22 23:33:46,12.27,12.64,12.27,-0.04,95.48,-0.06,95.54,93.26,5219.44,0,
2011-10-23 00:33:46,12.29,12.64,12.29,-0.02,95.46,-0.06,95.52,93.24,5219.46,0,
2011-10-23 01:33:46,12.32,12.65,12.32,0,95.44,-0.06,95.49,93.21,5219.49,0,
2011-10-23 02:33:46,12.34,12.65,12.34,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-23 03:33:46,12.35,12.64,12.35,0.03,95.41,-0.06,95.46,93.18,5219.52,0,
2011-10-23 04:33:46,12.35,12.65,12.35,0.03,95.41,-0.06,95.47,93.19,5219.51,0,
2011-10-23 05:33:46,12.34,12.65,12.34,0.02,95.42,-0.06,95.47,93.19,5219.51,0,
2011-10-23 06:33:46,12.32,12.65,12.32,0.01,95.43,-0.06,95.49,93.21,5219.49,0,
2011-10-23 07:33:46,12.3,12.65,12.3,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-23 08:33:46,12.28,12.65,12.28,-0.03,95.47,-0.06,95.53,93.25,5219.45,0,
2011-10-23 09:33:46,12.26,12.64,12.26,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-23 10:33:46,12.26,12.64,12.26,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-23 11:33:46,12.28,12.65,12.28,-0.04,95.48,-0.06,95.54,93.26,5219.44,0,
2011-10-23 12:33:46,12.31,12.65,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-23 13:33:46,12.34,12.65,12.34,0.02,95.42,-0.06,95.47,93.19,5219.51,0,
2011-10-23 14:33:46,12.37,12.65,12.37,0.05,95.39,-0.06,95.45,93.17,5219.53,0,
2011-10-23 15:33:46,12.38,12.65,12.38,0.06,95.38,-0.06,95.44,93.16,5219.54,0,
2011-10-23 16:33:46,12.38,12.65,12.38,0.06,95.38,-0.06,95.44,93.16,5219.54,0,
2011-10-23 17:33:46,12.37,12.65,12.37,0.05,95.39,-0.06,95.45,93.17,5219.53,0,
2011-10-23 18:33:46,12.35,12.65,12.35,0.04,95.4,-0.06,95.46,93.18,5219.52,0,
2011-10-23 19:33:46,12.33,12.65,12.33,0.01,95.43,-0.06,95.48,93.2,5219.5,0,
2011-10-23 20:33:46,12.31,12.64,12.31,0,95.44,-0.06,95.5,93.22,5219.48,0,
2011-10-23 21:33:46,12.31,12.65,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-23 22:33:46,12.31,12.64,12.31,0,95.44,-0.06,95.5,93.22,5219.48,0,
2011-10-23 23:33:46,12.33,12.65,12.33,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-24 00:33:46,12.37,12.64,12.37,0.05,95.39,-0.06,95.45,93.17,5219.53,0,
2011-10-24 01:33:46,12.4,12.65,12.4,0.08,95.36,-0.06,95.42,93.14,5219.56,0,
2011-10-24 02:33:46,12.43,12.65,12.43,0.11,95.33,-0.06,95.39,93.11,5219.59,0,
2011-10-24 03:33:46,12.44,12.65,12.44,0.13,95.31,-0.06,95.37,93.09,5219.61,0,
2011-10-24 04:33:46,12.45,12.64,12.45,0.14,95.3,-0.06,95.36,93.08,5219.62,0,
2011-10-24 05:33:46,12.44,12.65,12.44,0.12,95.32,-0.06,95.38,93.1,5219.6,0,
2011-10-24 06:33:46,12.42,12.65,12.42,0.11,95.33,-0.06,95.39,93.11,5219.59,0,
2011-10-24 07:33:46,12.39,12.65,12.39,0.07,95.37,-0.06,95.43,93.15,5219.55,0,
2011-10-24 08:33:46,12.36,12.64,12.36,0.05,95.39,-0.06,95.45,93.17,5219.53,0,
2011-10-24 09:33:46,12.34,12.64,12.34,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-24 10:33:46,12.33,12.65,12.33,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-24 11:33:46,12.34,12.65,12.34,0.03,95.41,-0.06,95.47,93.19,5219.51,0,
2011-10-24 12:33:46,12.36,12.64,12.36,0.05,95.39,-0.06,95.45,93.17,5219.53,0,
2011-10-24 13:33:46,12.39,12.64,12.39,0.07,95.37,-0.06,95.43,93.15,5219.55,0,
2011-10-24 14:33:46,12.42,12.65,12.42,0.1,95.34,-0.06,95.4,93.12,5219.58,0,
2011-10-24 15:33:46,12.43,12.64,12.43,0.11,95.33,-0.06,95.39,93.11,5219.59,0,
2011-10-24 16:33:46,12.43,12.65,12.43,0.11,95.33,-0.06,95.39,93.11,5219.59,0,
2011-10-24 17:33:46,12.41,12.65,12.41,0.1,95.34,-0.06,95.4,93.12,5219.58,0,
2011-10-24 18:33:46,12.39,12.64,12.39,0.07,95.37,-0.06,95.43,93.15,5219.55,0,
2011-10-24 19:33:46,12.36,12.65,12.36,0.04,95.4,-0.06,95.46,93.18,5219.52,0,
2011-10-24 20:33:46,12.33,12.65,12.33,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-24 21:33:46,12.31,12.65,12.31,0,95.44,-0.06,95.5,93.22,5219.48,0,
2011-10-24 22:33:46,12.31,12.64,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-24 23:33:46,12.32,12.64,12.32,0,95.44,-0.06,95.5,93.22,5219.48,0,
2011-10-25 00:33:46,12.33,12.64,12.33,0.01,95.43,-0.06,95.49,93.21,5219.49,0,
2011-10-25 01:33:46,12.35,12.64,12.35,0.03,95.41,-0.06,95.47,93.19,5219.51,0,
2011-10-25 02:33:46,12.38,12.65,12.38,0.06,95.38,-0.06,95.44,93.16,5219.54,0,
2011-10-25 03:33:46,12.41,12.64,12.41,0.09,95.35,-0.06,95.41,93.13,5219.57,0,
2011-10-25 04:33:46,12.43,12.64,12.43,0.11,95.33,-0.06,95.39,93.11,5219.59,0,
2011-10-25 05:33:46,12.43,12.65,12.43,0.12,95.32,-0.06,95.39,93.11,5219.59,0,
2011-10-25 06:33:46,12.42,12.64,12.42,0.11,95.33,-0.06,95.4,93.12,5219.58,0,
2011-10-25 07:33:46,12.4,12.64,12.4,0.08,95.36,-0.06,95.42,93.14,5219.56,0,
2011-10-25 08:33:46,12.36,12.64,12.36,0.04,95.4,-0.06,95.46,93.18,5219.52,0,
2011-10-25 09:33:46,12.33,12.65,12.33,0.01,95.43,-0.06,95.49,93.21,5219.49,0,
2011-10-25 10:33:46,12.31,12.64,12.31,0,95.44,-0.06,95.5,93.22,5219.48,0,
2011-10-25 11:33:46,12.32,12.64,12.32,0,95.44,-0.06,95.5,93.22,5219.48,0,
2011-10-25 12:33:46,12.33,12.65,12.33,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-25 13:33:46,12.36,12.64,12.36,0.04,95.4,-0.06,95.46,93.18,5219.52,0,
2011-10-25 14:33:46,12.39,12.65,12.39,0.07,95.37,-0.06,95.43,93.15,5219.55,0,
2011-10-25 15:33:46,12.4,12.64,12.4,0.08,95.36,-0.06,95.42,93.14,5219.56,0,
2011-10-25 16:33:46,12.41,12.64,12.41,0.09,95.35,-0.06,95.41,93.13,5219.57,0,
2011-10-25 17:33:46,12.4,12.64,12.4,0.08,95.36,-0.06,95.42,93.14,5219.56,0,
2011-10-25 18:33:46,12.37,12.64,12.37,0.06,95.38,-0.06,95.44,93.16,5219.54,0,
2011-10-25 19:33:46,12.34,12.64,12.34,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-25 20:33:46,12.31,12.65,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-25 21:33:46,12.28,12.64,12.28,-0.04,95.48,-0.06,95.54,93.26,5219.44,0,
2011-10-25 22:33:46,12.28,12.65,12.28,-0.04,95.48,-0.06,95.54,93.26,5219.44,0,
2011-10-25 23:33:46,12.27,12.64,12.27,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-26 00:33:46,12.29,12.65,12.29,-0.03,95.47,-0.06,95.53,93.25,5219.45,0,
2011-10-26 01:33:46,12.32,12.64,12.32,0.01,95.43,-0.06,95.49,93.21,5219.49,0,
2011-10-26 02:33:46,12.36,12.65,12.36,0.04,95.4,-0.06,95.46,93.18,5219.52,0,
2011-10-26 03:33:46,12.39,12.65,12.39,0.08,95.36,-0.06,95.43,93.15,5219.55,0,
2011-10-26 04:33:46,12.42,12.64,12.42,0.11,95.33,-0.06,95.4,93.12,5219.58,0,
2011-10-26 05:33:46,12.43,12.65,12.43,0.12,95.32,-0.06,95.39,93.11,5219.59,0,
2011-10-26 06:33:46,12.43,12.64,12.43,0.11,95.33,-0.06,95.39,93.11,5219.59,0,
2011-10-26 07:33:46,12.41,12.65,12.41,0.1,95.34,-0.06,95.41,93.13,5219.57,0,
2011-10-26 08:33:46,12.38,12.64,12.38,0.06,95.38,-0.06,95.44,93.16,5219.54,0,
2011-10-26 09:33:46,12.34,12.64,12.34,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-26 10:33:46,12.31,12.65,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-26 11:33:46,12.3,12.65,12.3,-0.02,95.46,-0.06,95.52,93.24,5219.46,0,
2011-10-26 12:33:46,12.3,12.64,12.3,-0.01,95.45,-0.06,95.52,93.24,5219.46,0,
2011-10-26 13:33:46,12.31,12.65,12.31,0,95.44,-0.06,95.51,93.23,5219.47,0,
2011-10-26 14:33:46,12.34,12.64,12.34,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-26 15:33:46,12.35,12.64,12.35,0.04,95.4,-0.06,95.47,93.19,5219.51,0,
2011-10-26 16:33:46,12.36,12.65,12.36,0.05,95.39,-0.06,95.46,93.18,5219.52,0,
2011-10-26 17:33:46,12.37,12.64,12.37,0.05,95.39,-0.06,95.45,93.17,5219.53,0,
2011-10-26 18:33:46,12.36,12.65,12.36,0.04,95.4,-0.06,95.46,93.18,5219.52,0,
2011-10-26 19:33:46,12.33,12.64,12.33,0.02,95.42,-0.06,95.49,93.21,5219.49,0,
2011-10-26 20:33:46,12.31,12.64,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-26 21:33:46,12.28,12.65,12.28,-0.03,95.47,-0.06,95.54,93.26,5219.44,0,
2011-10-26 22:33:46,12.27,12.65,12.27,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-26 23:33:46,12.26,12.64,12.26,-0.05,95.49,-0.06,95.56,93.28,5219.42,0,
2011-10-27 00:33:46,12.27,12.64,12.27,-0.05,95.49,-0.06,95.55,93.27,5219.43,0,
2011-10-27 01:33:46,12.29,12.64,12.29,-0.02,95.46,-0.06,95.53,93.25,5219.45,0,
2011-10-27 02:33:46,12.32,12.64,12.32,0,95.44,-0.06,95.5,93.22,5219.48,0,
2011-10-27 03:33:46,12.36,12.64,12.36,0.04,95.4,-0.06,95.46,93.18,5219.52,0,
2011-10-27 04:33:46,12.4,12.64,12.4,0.08,95.36,-0.06,95.43,93.15,5219.55,0,
2011-10-27 05:33:46,12.43,12.64,12.43,0.11,95.33,-0.06,95.39,93.11,5219.59,0,
2011-10-27 06:33:46,12.45,12.65,12.45,0.13,95.31,-0.06,95.37,93.09,5219.61,0,
2011-10-27 07:33:46,12.44,12.64,12.44,0.13,95.31,-0.06,95.38,93.1,5219.6,0,
2011-10-27 08:33:46,12.42,12.64,12.42,0.1,95.34,-0.06,95.4,93.12,5219.58,0,
2011-10-27 09:33:46,12.39,12.64,12.39,0.07,95.37,-0.06,95.43,93.15,5219.55,0,
2011-10-27 10:33:46,12.35,12.65,12.35,0.03,95.41,-0.06,95.47,93.19,5219.51,0,
2011-10-27 11:33:46,12.34,12.64,12.34,0.02,95.42,-0.06,95.48,93.2,5219.5,0,
2011-10-27 12:33:46,12.33,12.64,12.33,0.01,95.43,-0.06,95.49,93.21,5219.49,0,
2011-10-27 13:33:46,12.33,12.64,12.33,0.01,95.43,-0.06,95.49,93.21,5219.49,0,
2011-10-27 14:33:46,12.34,12.64,12.34,0.03,95.41,-0.06,95.48,93.2,5219.5,0,
2011-10-27 15:33:46,12.35,12.64,12.35,0.03,95.41,-0.06,95.47,93.19,5219.51,0,
2011-10-27 16:33:46,12.36,12.64,12.36,0.04,95.4,-0.06,95.46,93.18,5219.52,0,
2011-10-27 17:33:46,12.35,12.64,12.35,0.04,95.4,-0.06,95.47,93.19,5219.51,0,
2011-10-27 18:33:46,12.35,12.64,12.35,0.03,95.41,-0.06,95.47,93.19,5219.51,0,
2011-10-27 19:33:46,12.33,12.64,12.33,0.02,95.42,-0.06,95.49,93.21,5219.49,0,
2011-10-27 20:33:46,12.31,12.64,12.31,-0.01,95.45,-0.06,95.51,93.23,5219.47,0,
2011-10-27 21:33:46,12.28,12.64,12.28,-0.03,95.47,-0.06,95.54,93.26,5219.44,0,
2011-10-27 22:33:46,12.26,12.64,12.26,-0.06,95.5,-0.06,95.57,93.29,5219.41,0,
2011-10-27 23:33:46,12.24,12.64,12.24,-0.07,95.51,-0.06,95.58,93.3,5219.4,0,
2011-10-28 00:33:46,12.24,12.64,12.24,-0.08,95.52,-0.06,95.58,93.3,5219.4,0,
2011-10-28 01:33:46,12.25,12.64,12.25,-0.06,95.5,-0.07,95.57,93.29,5219.41,0,
2011-10-28 02:33:46,12.28,12.64,12.28,-0.04,95.48,-0.07,95.54,93.26,5219.44,0,
2011-10-28 03:33:46,12.31,12.64,12.31,-0.01,95.45,-0.07,95.51,93.23,5219.47,0,
2011-10-28 04:33:46,12.34,12.64,12.34,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-28 05:33:46,12.37,12.64,12.37,0.06,95.38,-0.07,95.45,93.17,5219.53,0,
2011-10-28 06:33:46,12.39,12.64,12.39,0.08,95.36,-0.07,95.43,93.15,5219.55,0,
2011-10-28 07:33:46,12.4,12.64,12.4,0.08,95.36,-0.07,95.42,93.14,5219.56,0,
2011-10-28 08:33:46,12.39,12.64,12.39,0.08,95.36,-0.07,95.43,93.15,5219.55,0,
2011-10-28 09:33:46,12.37,12.64,12.37,0.06,95.38,-0.07,95.45,93.17,5219.53,0,
2011-10-28 10:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.47,93.19,5219.51,0,
2011-10-28 11:33:46,12.33,12.65,12.33,0.01,95.43,-0.07,95.49,93.21,5219.49,0,
2011-10-28 12:33:46,12.32,12.64,12.32,0.01,95.43,-0.07,95.5,93.22,5219.48,0,
2011-10-28 13:33:46,12.33,12.64,12.33,0.01,95.43,-0.07,95.49,93.21,5219.49,0,
2011-10-28 14:33:46,12.34,12.64,12.34,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-10-28 15:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-28 16:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-28 17:33:46,12.36,12.64,12.36,0.05,95.39,-0.07,95.46,93.18,5219.52,0,
2011-10-28 18:33:46,12.36,12.64,12.36,0.05,95.39,-0.07,95.46,93.18,5219.52,0,
2011-10-28 19:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.46,93.18,5219.52,0,
2011-10-28 20:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-28 21:33:46,12.33,12.64,12.33,0.01,95.43,-0.07,95.5,93.22,5219.48,0,
2011-10-28 22:33:46,12.31,12.64,12.31,-0.01,95.45,-0.07,95.52,93.24,5219.46,0,
2011-10-28 23:33:46,12.29,12.64,12.29,-0.03,95.47,-0.07,95.54,93.26,5219.44,0,
2011-10-29 00:33:46,12.28,12.64,12.28,-0.03,95.47,-0.07,95.54,93.26,5219.44,0,
2011-10-29 01:33:46,12.28,12.64,12.28,-0.03,95.47,-0.07,95.54,93.26,5219.44,0,
2011-10-29 02:33:46,12.31,12.64,12.31,-0.01,95.45,-0.07,95.51,93.23,5219.47,0,
2011-10-29 03:33:46,12.33,12.64,12.33,0.01,95.43,-0.07,95.5,93.22,5219.48,0,
2011-10-29 04:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-29 05:33:46,12.39,12.64,12.39,0.08,95.36,-0.07,95.43,93.15,5219.55,0,
2011-10-29 06:33:46,12.41,12.64,12.41,0.1,95.34,-0.07,95.41,93.13,5219.57,0,
2011-10-29 07:33:46,12.42,12.64,12.42,0.1,95.34,-0.07,95.4,93.12,5219.58,0,
2011-10-29 08:33:46,12.42,12.64,12.42,0.1,95.34,-0.07,95.4,93.12,5219.58,0,
2011-10-29 09:33:46,12.41,12.64,12.41,0.09,95.35,-0.07,95.42,93.14,5219.56,0,
2011-10-29 10:33:46,12.38,12.64,12.38,0.07,95.37,-0.07,95.44,93.16,5219.54,0,
2011-10-29 11:33:46,12.37,12.64,12.37,0.05,95.39,-0.07,95.45,93.17,5219.53,0,
2011-10-29 12:33:46,12.36,12.64,12.36,0.05,95.39,-0.07,95.46,93.18,5219.52,0,
2011-10-29 13:33:46,12.36,12.64,12.36,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-29 14:33:46,12.35,12.64,12.35,0.04,95.4,-0.07,95.47,93.19,5219.51,0,
2011-10-29 15:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-29 16:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-29 17:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-29 18:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.47,93.19,5219.51,0,
2011-10-29 19:33:46,12.35,12.64,12.35,0.03,95.41,-0.07,95.48,93.2,5219.5,0,
2011-10-29 20:33:46,12.34,12.64,12.34,0.02,95.42,-0.07,95.49,93.21,5219.49,0,
2011-10-29 21:33:46,12.32,12.64,12.32,0.01,95.43,-0.07,95.5,93.22,5219.48,0,
2011-10-29 22:33:46,12.3,12.64,12.3,-0.02,95.46,-0.07,95.53,93.25,5219.45,0,
2011-10-29 23:33:46,12.28,12.64,12.28,-0.04,95.48,-0.07,95.54,93.26,5219.44,0,
2011-10-30 00:33:46,12.27,12.64,12.27,-0.05,95.49,-0.07,95.56,93.28,5219.42,0,
